frame,parameter,value
6,$4000_duty,1
6,$4000_const,1
6,$4000_vol,0
6,$4001_sweep,127
6,$4002_period,1
6,$400B_length,0
6,$4004_duty,0
6,$4004_const,1
6,$4004_vol,0
6,$4005_sweep,127
6,$4006_period,1
6,$4008_linear,15
6,$400A_period,1
6,$400B_length,0
7,$4000_duty,1
7,$4000_const,1
7,$4000_vol,0
7,$4001_sweep,127
7,$4004_duty,0
7,$4004_const,1
7,$4004_vol,0
7,$4005_sweep,127
8,$4000_duty,1
8,$4000_const,1
8,$4000_vol,0
8,$4001_sweep,127
8,$4004_duty,0
8,$4004_const,1
8,$4004_vol,0
8,$4005_sweep,127
9,$4000_duty,1
9,$4000_const,1
9,$4000_vol,0
9,$4001_sweep,127
9,$4004_duty,0
9,$4004_const,1
9,$4004_vol,0
9,$4005_sweep,127
10,$4000_duty,1
10,$4000_const,1
10,$4000_vol,0
10,$4001_sweep,127
10,$4004_duty,0
10,$4004_const,1
10,$4004_vol,0
10,$4005_sweep,127
11,$4000_duty,1
11,$4000_const,1
11,$4000_vol,0
11,$4001_sweep,127
11,$4004_duty,0
11,$4004_const,1
11,$4004_vol,0
11,$4005_sweep,127
12,$4000_duty,1
12,$4000_const,1
12,$4000_vol,0
12,$4001_sweep,127
12,$4004_duty,0
12,$4004_const,1
12,$4004_vol,0
12,$4005_sweep,127
13,$4000_duty,1
13,$4000_const,1
13,$4000_vol,0
13,$4001_sweep,127
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,0
13,$4005_sweep,127
14,$4000_duty,1
14,$4000_const,1
14,$4000_vol,0
14,$4001_sweep,127
14,$4004_duty,0
14,$4004_const,1
14,$4004_vol,0
14,$4005_sweep,127
15,$4000_duty,1
15,$4000_const,1
15,$4000_vol,0
15,$4001_sweep,127
15,$4004_duty,0
15,$4004_const,1
15,$4004_vol,0
15,$4005_sweep,127
16,$4000_duty,1
16,$4000_const,1
16,$4000_vol,0
16,$4001_sweep,127
16,$4004_duty,0
16,$4004_const,1
16,$4004_vol,0
16,$4005_sweep,127
17,$4000_duty,1
17,$4000_const,1
17,$4000_vol,0
17,$4001_sweep,127
17,$4004_duty,0
17,$4004_const,1
17,$4004_vol,0
17,$4005_sweep,127
