frame,parameter,value
62,$4000_duty,0
62,$4000_const,1
62,$4000_vol,0
62,$4004_duty,0
62,$4004_const,1
62,$4004_vol,0
62,$4008_linear,0
62,$400C_const,1
62,$400C_vol,0
62,$4001_sweep,8
62,$4005_sweep,8
63,$4000_duty,3
63,$4000_const,1
63,$4000_vol,15
63,$4002_period,807
63,$400B_length,9
63,$4004_duty,1
63,$4004_const,1
63,$4004_vol,15
63,$4006_period,1281
63,$4008_linear,127
63,$400A_period,807
63,$400B_length,9
63,$400C_const,1
63,$400C_vol,0
63,$400E_period,0
63,$400E_mode,0
64,$4000_duty,3
64,$4000_const,1
64,$4000_vol,12
64,$4004_duty,1
64,$4004_const,1
64,$4004_vol,12
64,$4008_linear,127
65,$4000_duty,3
65,$4000_const,1
65,$4000_vol,9
65,$4004_duty,1
65,$4004_const,1
65,$4004_vol,9
65,$4008_linear,127
66,$4000_duty,3
66,$4000_const,1
66,$4000_vol,6
66,$4004_duty,1
66,$4004_const,1
66,$4004_vol,6
66,$4008_linear,127
67,$4000_duty,3
67,$4000_const,1
67,$4000_vol,8
67,$4004_duty,1
67,$4004_const,1
67,$4004_vol,8
67,$4008_linear,127
68,$4000_duty,3
68,$4000_const,1
68,$4000_vol,11
68,$4004_duty,1
68,$4004_const,1
68,$4004_vol,11
68,$4008_linear,127
69,$4000_duty,3
69,$4000_const,1
69,$4000_vol,12
69,$4004_duty,1
69,$4004_const,1
69,$4004_vol,12
69,$4008_linear,127
70,$4000_duty,3
70,$4000_const,1
70,$4000_vol,11
70,$4004_duty,1
70,$4004_const,1
70,$4004_vol,11
70,$4008_linear,127
71,$4000_duty,3
71,$4000_const,1
71,$4000_vol,10
71,$4004_duty,1
71,$4004_const,1
71,$4004_vol,10
71,$4008_linear,127
72,$4000_duty,3
72,$4000_const,1
72,$4000_vol,7
72,$4004_duty,1
72,$4004_const,1
72,$4004_vol,7
72,$4008_linear,127
73,$4000_duty,3
73,$4000_const,1
73,$4000_vol,7
73,$4004_duty,1
73,$4004_const,1
73,$4004_vol,7
73,$4008_linear,127
74,$4000_duty,3
74,$4000_const,1
74,$4000_vol,9
74,$4004_duty,1
74,$4004_const,1
74,$4004_vol,9
74,$4008_linear,0
75,$4000_duty,3
75,$4000_const,1
75,$4000_vol,9
75,$4004_duty,1
75,$4004_const,1
