frame,parameter,value
256,$400C_const,1
256,$400C_vol,0
256,$4005_sweep,136
256,$4004_duty,0
256,$4004_const,1
256,$4004_vol,0
256,$4008_linear,0
256,$400C_const,1
256,$400C_vol,0
256,$4001_sweep,136
256,$4000_duty,0
256,$4000_const,1
256,$4000_vol,0
256,$4006_period,425
256,$4004_duty,2
256,$4004_const,1
256,$4004_vol,5
256,$400A_period,1345
256,$400B_length,194
256,$4008_linear,64
256,$400E_period,15
256,$400E_mode,0
256,$400C_const,1
256,$400C_vol,12
257,$4004_duty,2
257,$4004_const,1
257,$4004_vol,6
257,$400C_const,1
257,$400C_vol,8
257,$4002_period,641
257,$400B_length,129
257,$4000_duty,2
257,$4000_const,1
257,$4000_vol,3
258,$4004_duty,2
258,$4004_const,1
258,$4004_vol,7
258,$400C_const,1
258,$400C_vol,0
258,$400E_period,0
258,$400E_mode,0
258,$4000_duty,2
258,$4000_const,1
258,$4000_vol,4
259,$4004_duty,2
259,$4004_const,1
259,$4004_vol,8
259,$4000_duty,2
259,$4000_const,1
259,$4000_vol,5
260,$4004_duty,2
260,$4004_const,1
260,$4004_vol,9
260,$4000_duty,2
260,$4000_const,1
260,$4000_vol,4
261,$4004_duty,2
261,$4004_const,1
261,$4004_vol,10
261,$4000_duty,2
261,$4000_const,1
261,$4000_vol,3
262,$4004_duty,2
262,$4004_const,1
262,$4004_vol,11
262,$4000_duty,2
262,$4000_const,1
262,$4000_vol,2
263,$4004_duty,2
263,$4004_const,1
263,$4004_vol,10
264,$4004_duty,2
264,$4004_const,1
264,$4004_vol,9
265,$4004_duty,2
265,$4004_const,1
265,$4004_vol,8
266,$4000_duty,2
266,$4000_const,1
266,$4000_vol,3
267,$4000_duty,2
267,$4000_const,1
267,$4000_vol,4
268,$4000_duty,2
268,$4000_const,1
268,$4000_vol,5
269,$4000_duty,2
269,$4000_const,1
269,$4000_vol,4
270,$4000_duty,2
270,$4000_const,1
270,$4000_vol,3
271,$4000_duty,2
271,$4000_const,1
271,$4000_vol,2
274,$400A_period,1345
274,$400B_length,194
274,$4008_linear,127
274,$400E_period,1
274,$400E_mode,0
274,$400C_const,1
274,$400C_vol,10
275,$400C_const,1
275,$400C_vol,0
275,$400E_period,0
275,$400E_mode,0
275,$4000_duty,2
275,$4000_const,1
275,$4000_vol,3
276,$4000_duty,2
276,$4000_const,1
276,$4000_vol,4
277,$4000_duty,2
277,$4000_const,1
277,$4000_vol,5
278,$4000_duty,2
278,$4000_const,1
278,$4000_vol,4
279,$4000_duty,2
279,$4000_const,1
279,$4000_vol,3
280,$4000_duty,2
280,$4000_const,1
280,$4000_vol,2
283,$400E_period,1
283,$400E_mode,0
283,$400C_const,1
283,$400C_vol,10
284,$400C_const,1
284,$400C_vol,0
284,$400E_period,0
284,$400E_mode,0
284,$4000_duty,2
284,$4000_const,1
284,$4000_vol,3
285,$4000_duty,2
285,$4000_const,1
285,$4000_vol,4
286,$4000_duty,2
286,$4000_const,1
286,$4000_vol,5
287,$4000_duty,2
287,$4000_const,1
287,$4000_vol,4
288,$4000_duty,2
288,$4000_const,1
288,$4000_vol,3
289,$4000_duty,2
289,$4000_const,1
289,$4000_vol,2
292,$400E_period,9
292,$400E_mode,0
292,$400C_const,1
292,$400C_vol,11
293,$400E_period,5
293,$400E_mode,0
293,$400C_const,1
293,$400C_vol,5
293,$4000_duty,2
293,$4000_const,1
293,$4000_vol,3
294,$4000_duty,2
294,$4000_const,1
294,$4000_vol,4
295,$4000_duty,2
295,$4000_const,1
295,$4000_vol,5
296,$400C_const,1
296,$400C_vol,4
296,$4000_duty,2
296,$4000_const,1
296,$4000_vol,4
297,$4000_duty,2
297,$4000_const,1
297,$4000_vol,3
298,$4000_duty,2
298,$4000_const,1
298,$4000_vol,2
299,$400C_const,1
299,$400C_vol,3
302,$400C_const,1
302,$400C_vol,0
302,$400E_period,0
302,$400E_mode,0
302,$4000_duty,2
302,$4000_const,1
302,$4000_vol,3
303,$4000_duty,2
303,$4000_const,1
303,$4000_vol,4
304,$4000_duty,2
304,$4000_const,1
304,$4000_vol,5
305,$4000_duty,2
305,$4000_const,1
305,$4000_vol,4
306,$4000_duty,2
306,$4000_const,1
306,$4000_vol,3
307,$4000_duty,2
307,$4000_const,1
307,$4000_vol,2
310,$400E_period,1
310,$400E_mode,0
310,$400C_const,1
310,$400C_vol,10
311,$400C_const,1
311,$400C_vol,0
311,$400E_period,0
311,$400E_mode,0
311,$4000_duty,2
311,$4000_const,1
311,$4000_vol,3
312,$4000_duty,2
312,$4000_const,1
312,$4000_vol,4
313,$4000_duty,2
313,$4000_const,1
313,$4000_vol,5
314,$4000_duty,2
314,$4000_const,1
314,$4000_vol,4
315,$4000_duty,2
315,$4000_const,1
315,$4000_vol,3
316,$4000_duty,2
316,$4000_const,1
316,$4000_vol,2
319,$400A_period,1345
319,$400B_length,194
319,$4008_linear,16
319,$400E_period,1
319,$400E_mode,0
319,$400C_const,1
319,$400C_vol,10
320,$400C_const,1
320,$400C_vol,0
320,$400E_period,0
320,$400E_mode,0
320,$4000_duty,2
320,$4000_const,1
320,$4000_vol,3
321,$4000_duty,2
321,$4000_const,1
321,$4000_vol,4
322,$4000_duty,2
322,$4000_const,1
322,$4000_vol,5
323,$4000_duty,2
323,$4000_const,1
323,$4000_vol,4
324,$4004_duty,2
324,$4004_const,1
324,$4004_vol,7
324,$4000_duty,2
324,$4000_const,1
324,$4000_vol,3
325,$4000_duty,2
325,$4000_const,1
325,$4000_vol,2
326,$4004_duty,2
326,$4004_const,1
326,$4004_vol,6
328,$4004_duty,2
328,$4004_const,1
328,$4004_vol,5
328,$400A_period,1281
328,$400B_length,194
328,$4008_linear,64
328,$400E_period,15
328,$400E_mode,0
328,$400C_const,1
328,$400C_vol,12
329,$4004_duty,2
329,$4004_const,1
329,$4004_vol,6
329,$400C_const,1
329,$400C_vol,8
329,$4000_duty,2
329,$4000_const,1
329,$4000_vol,3
330,$4004_duty,2
330,$4004_const,1
330,$4004_vol,7
330,$400C_const,1
330,$400C_vol,0
330,$400E_period,0
330,$400E_mode,0
330,$4000_duty,2
330,$4000_const,1
330,$4000_vol,4
331,$4004_duty,2
331,$4004_const,1
331,$4004_vol,8
331,$4000_duty,2
331,$4000_const,1
331,$4000_vol,5
332,$4004_duty,2
332,$4004_const,1
332,$4004_vol,9
332,$4000_duty,2
332,$4000_const,1
332,$4000_vol,4
333,$4004_duty,2
333,$4004_const,1
333,$4004_vol,10
333,$4000_duty,2
333,$4000_const,1
333,$4000_vol,3
334,$4004_duty,2
334,$4004_const,1
334,$4004_vol,11
334,$4000_duty,2
334,$4000_const,1
334,$4000_vol,2
335,$4004_duty,2
335,$4004_const,1
335,$4004_vol,10
336,$4004_duty,2
336,$4004_const,1
336,$4004_vol,9
337,$4004_duty,2
337,$4004_const,1
337,$4004_vol,8
338,$4000_duty,2
338,$4000_const,1
338,$4000_vol,3
339,$4000_duty,2
339,$4000_const,1
339,$4000_vol,4
340,$4000_duty,2
340,$4000_const,1
340,$4000_vol,5
341,$4000_duty,2
341,$4000_const,1
341,$4000_vol,4
342,$4000_duty,2
342,$4000_const,1
342,$4000_vol,3
343,$4000_duty,2
343,$4000_const,1
343,$4000_vol,2
346,$400A_period,1281
346,$400B_length,194
346,$4008_linear,127
346,$400E_period,1
346,$400E_mode,0
346,$400C_const,1
346,$400C_vol,10
347,$400C_const,1
347,$400C_vol,0
347,$400E_period,0
347,$400E_mode,0
347,$4000_duty,2
347,$4000_const,1
347,$4000_vol,3
348,$4000_duty,2
348,$4000_const,1
348,$4000_vol,4
349,$4000_duty,2
349,$4000_const,1
349,$4000_vol,5
350,$4000_duty,2
350,$4000_const,1
350,$4000_vol,4
351,$4000_duty,2
351,$4000_const,1
351,$4000_vol,3
352,$4000_duty,2
352,$4000_const,1
352,$4000_vol,2
355,$400E_period,1
355,$400E_mode,0
355,$400C_const,1
355,$400C_vol,10
356,$400C_const,1
356,$400C_vol,0
356,$400E_period,0
356,$400E_mode,0
356,$4000_duty,2
356,$4000_const,1
356,$4000_vol,3
357,$4000_duty,2
357,$4000_const,1
357,$4000_vol,4
358,$4000_duty,2
358,$4000_const,1
358,$4000_vol,5
359,$4000_duty,2
359,$4000_const,1
359,$4000_vol,4
360,$4000_duty,2
360,$4000_const,1
360,$4000_vol,3
361,$4000_duty,2
361,$4000_const,1
361,$4000_vol,2
364,$400E_period,9
364,$400E_mode,0
364,$400C_const,1
364,$400C_vol,11
