frame,parameter,value
27,$4000_duty,0
27,$4000_const,1
27,$4000_vol,0
27,$4004_duty,0
27,$4004_const,1
27,$4004_vol,0
27,$400C_const,1
27,$400C_vol,0
27,$4008_linear,0
27,$4011_dac,0
27,$4002_period,105
27,$400B_length,8
27,$4001_sweep,127
27,$4006_period,1
27,$4005_sweep,127
27,$4008_linear,0
27,$400A_period,1
27,$400B_length,0
27,$400C_const,0
27,$400C_vol,6
27,$400E_period,2
27,$400E_mode,0
27,$4000_duty,3
27,$4000_const,1
27,$4000_vol,4
27,$4004_duty,0
27,$4004_const,1
27,$4004_vol,0
27,$4000_duty,0
27,$4000_const,1
27,$4000_vol,0
27,$4004_duty,0
27,$4004_const,1
27,$4004_vol,0
27,$400C_const,1
27,$400C_vol,0
27,$4008_linear,0
27,$4011_dac,0
27,$4002_period,199
27,$400B_length,8
27,$4001_sweep,127
27,$4006_period,125
27,$4005_sweep,127
27,$4008_linear,60
27,$400A_period,1017
27,$400B_length,9
27,$400C_const,1
27,$400C_vol,0
27,$400E_period,0
27,$400E_mode,0
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,1
27,$4004_duty,2
27,$4004_const,1
27,$4004_vol,4
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,2
29,$4004_duty,2
29,$4004_const,1
29,$4004_vol,5
30,$4000_duty,2
30,$4000_const,1
30,$4000_vol,2
30,$4004_duty,2
30,$4004_const,1
30,$4004_vol,6
31,$4000_duty,2
31,$4000_const,1
31,$4000_vol,3
31,$4004_duty,2
31,$4004_const,1
31,$4004_vol,7
32,$4000_duty,2
32,$4000_const,1
32,$4000_vol,3
32,$4004_duty,2
32,$4004_const,1
32,$4004_vol,8
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,4
33,$4004_duty,2
33,$4004_const,1
33,$4004_vol,7
34,$4000_duty,2
34,$4000_const,1
34,$4000_vol,4
34,$4004_duty,2
34,$4004_const,1
34,$4004_vol,6
35,$4000_duty,2
35,$4000_const,1
35,$4000_vol,5
35,$4004_duty,2
35,$4004_const,1
35,$4004_vol,5
36,$4002_period,225
36,$400B_length,8
36,$4001_sweep,127
36,$4006_period,167
36,$4005_sweep,127
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,1
36,$4004_duty,2
36,$4004_const,1
36,$4004_vol,4
37,$4000_duty,2
37,$4000_const,1
37,$4000_vol,2
37,$4004_duty,2
37,$4004_const,1
37,$4004_vol,5
38,$4000_duty,2
38,$4000_const,1
38,$4000_vol,2
38,$4004_duty,2
38,$4004_const,1
38,$4004_vol,6
39,$4000_duty,2
39,$4000_const,1
39,$4000_vol,3
39,$4004_duty,2
39,$4004_const,1
39,$4004_vol,7
40,$4000_duty,2
40,$4000_const,1
40,$4000_vol,3
40,$4004_duty,2
40,$4004_const,1
40,$4004_vol,8
41,$4000_duty,2
41,$4000_const,1
41,$4000_vol,4
41,$4004_duty,2
41,$4004_const,1
41,$4004_vol,7
42,$4000_duty,2
42,$4000_const,1
42,$4000_vol,4
42,$4004_duty,2
42,$4004_const,1
42,$4004_vol,6
