frame,parameter,value
0,$4000_duty,0
0,$4000_const,1
0,$4000_vol,0
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,0
0,$400C_const,1
0,$400C_vol,0
0,$4008_linear,0
0,$4011_dac,0
0,$4002_period,105
0,$400B_length,8
0,$4001_sweep,127
0,$4006_period,1
0,$4005_sweep,127
0,$4008_linear,0
0,$400A_period,1
0,$400B_length,0
0,$400C_const,0
0,$400C_vol,6
0,$400E_period,2
0,$400E_mode,0
0,$4000_duty,3
0,$4000_const,1
0,$4000_vol,4
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,0
0,$4000_duty,3
0,$4000_const,1
0,$4000_vol,5
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,0
1,$4006_period,1
1,$4005_sweep,127
1,$4000_duty,3
1,$4000_const,1
1,$4000_vol,6
1,$4004_duty,0
1,$4004_const,1
1,$4004_vol,0
2,$4000_duty,3
2,$4000_const,1
2,$4000_vol,7
2,$4004_duty,0
2,$4004_const,1
2,$4004_vol,0
3,$4000_duty,3
3,$4000_const,1
3,$4000_vol,8
3,$4004_duty,0
3,$4004_const,1
3,$4004_vol,0
4,$4000_duty,3
4,$4000_const,1
4,$4000_vol,7
4,$4004_duty,0
4,$4004_const,1
4,$4004_vol,0
5,$4000_duty,3
5,$4000_const,1
5,$4000_vol,6
5,$4004_duty,0
5,$4004_const,1
5,$4004_vol,0
6,$4000_duty,3
6,$4000_const,1
6,$4000_vol,5
6,$4004_duty,0
6,$4004_const,1
6,$4004_vol,0
7,$4002_period,141
7,$400B_length,8
7,$4001_sweep,127
7,$4000_duty,3
7,$4000_const,1
7,$4000_vol,4
7,$4004_duty,0
7,$4004_const,1
7,$4004_vol,0
8,$4000_duty,3
8,$4000_const,1
8,$4000_vol,5
8,$4004_duty,0
8,$4004_const,1
8,$4004_vol,0
9,$4000_duty,3
9,$4000_const,1
9,$4000_vol,6
9,$4004_duty,0
9,$4004_const,1
9,$4004_vol,0
10,$4000_duty,3
10,$4000_const,1
10,$4000_vol,7
10,$4004_duty,0
10,$4004_const,1
10,$4004_vol,0
11,$4000_duty,3
11,$4000_const,1
11,$4000_vol,8
11,$4004_duty,0
11,$4004_const,1
11,$4004_vol,0
12,$4000_duty,3
12,$4000_const,1
12,$4000_vol,7
12,$4004_duty,0
12,$4004_const,1
12,$4004_vol,0
13,$4000_duty,3
13,$4000_const,1
13,$4000_vol,6
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,0
14,$4000_duty,3
14,$4000_const,1
14,$4000_vol,5
14,$4004_duty,0
14,$4004_const,1
14,$4004_vol,0
15,$4002_period,105
15,$400B_length,8
15,$4001_sweep,127
15,$4000_duty,3
15,$4000_const,1
15,$4000_vol,4
15,$4004_duty,0
15,$4004_const,1
15,$4004_vol,0
16,$4000_duty,3
16,$4000_const,1
16,$4000_vol,5
16,$4004_duty,0
16,$4004_const,1
16,$4004_vol,0
17,$4000_duty,3
17,$4000_const,1
17,$4000_vol,6
17,$4004_duty,0
17,$4004_const,1
17,$4004_vol,0
18,$4000_duty,3
18,$4000_const,1
18,$4000_vol,7
18,$4004_duty,0
18,$4004_const,1
18,$4004_vol,0
19,$4000_duty,3
19,$4000_const,1
19,$4000_vol,8
19,$4004_duty,0
19,$4004_const,1
19,$4004_vol,0
20,$4000_duty,3
20,$4000_const,1
20,$4000_vol,7
20,$4004_duty,0
20,$4004_const,1
20,$4004_vol,0
21,$4000_duty,3
21,$4000_const,1
21,$4000_vol,6
21,$4004_duty,0
21,$4004_const,1
21,$4004_vol,0
22,$4000_duty,3
22,$4000_const,1
22,$4000_vol,5
22,$4004_duty,0
22,$4004_const,1
22,$4004_vol,0
23,$4002_period,83
23,$400B_length,8
23,$4001_sweep,127
23,$400C_const,1
23,$400C_vol,0
23,$400E_period,0
23,$400E_mode,0
23,$4000_duty,3
23,$4000_const,1
23,$4000_vol,4
23,$4004_duty,0
23,$4004_const,1
23,$4004_vol,0
24,$4000_duty,3
24,$4000_const,1
24,$4000_vol,5
24,$4004_duty,0
24,$4004_const,1
24,$4004_vol,0
25,$4000_duty,3
25,$4000_const,1
25,$4000_vol,6
25,$4004_duty,0
25,$4004_const,1
25,$4004_vol,0
26,$4000_duty,3
26,$4000_const,1
26,$4000_vol,7
26,$4004_duty,0
26,$4004_const,1
26,$4004_vol,0
27,$4000_duty,3
27,$4000_const,1
27,$4000_vol,8
27,$4004_duty,0
27,$4004_const,1
27,$4004_vol,0
28,$4000_duty,3
28,$4000_const,1
28,$4000_vol,7
