frame,parameter,value
0,$4000_duty,3
0,$4000_const,1
0,$4000_vol,12
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,9
0,$4008_linear,1
0,$400C_const,1
0,$400C_vol,8
0,$400E_period,12
0,$400E_mode,0
1,$4002_period,1
1,$400B_length,0
1,$4004_duty,0
1,$4004_const,1
1,$4004_vol,9
1,$400A_period,1
1,$400B_length,0
1,$400C_const,1
1,$400C_vol,7
1,$400E_period,12
1,$400E_mode,0
2,$4000_duty,3
2,$4000_const,1
2,$4000_vol,12
2,$4002_period,1077
2,$400B_length,10
2,$4004_duty,0
2,$4004_const,1
2,$4004_vol,9
2,$4008_linear,1
2,$400A_period,539
2,$400B_length,9
2,$400C_const,1
2,$400C_vol,7
2,$400E_period,12
2,$400E_mode,0
3,$4000_duty,3
3,$4000_const,1
3,$4000_vol,12
3,$4004_duty,0
3,$4004_const,1
3,$4004_vol,9
3,$4008_linear,1
3,$400C_const,1
3,$400C_vol,7
3,$400E_period,12
3,$400E_mode,0
4,$4000_duty,3
4,$4000_const,1
4,$4000_vol,12
4,$4004_duty,0
4,$4004_const,1
4,$4004_vol,9
4,$4008_linear,1
4,$400C_const,1
4,$400C_vol,7
4,$400E_period,12
4,$400E_mode,0
5,$4000_duty,3
5,$4000_const,1
5,$4000_vol,12
5,$4004_duty,0
5,$4004_const,1
5,$4004_vol,9
5,$4008_linear,1
5,$400C_const,1
5,$400C_vol,7
5,$400E_period,12
5,$400E_mode,0
6,$4000_duty,3
6,$4000_const,1
6,$4000_vol,12
6,$4004_duty,0
6,$4004_const,1
6,$4004_vol,9
6,$4008_linear,1
6,$400C_const,1
6,$400C_vol,7
6,$400E_period,12
6,$400E_mode,0
7,$4000_duty,3
7,$4000_const,1
7,$4000_vol,12
7,$4006_period,1
7,$4008_linear,1
7,$400C_const,1
7,$400C_vol,7
7,$400E_period,12
7,$400E_mode,0
8,$4000_duty,3
8,$4000_const,1
8,$4000_vol,12
8,$4004_duty,0
8,$4004_const,1
8,$4004_vol,9
8,$4006_period,961
8,$4008_linear,1
8,$400C_const,1
8,$400C_vol,7
8,$400E_period,12
8,$400E_mode,0
9,$4000_duty,3
9,$4000_const,1
9,$4000_vol,12
9,$4004_duty,0
9,$4004_const,1
9,$4004_vol,9
9,$4008_linear,1
9,$400C_const,1
9,$400C_vol,6
9,$400E_period,12
9,$400E_mode,0
10,$4000_duty,3
10,$4000_const,1
