frame,parameter,value
0,$4006_period,1283
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,10
0,$4005_sweep,127
0,$4000_duty,2
0,$4000_const,1
0,$4000_vol,0
0,$4001_sweep,127
1,$4006_period,425
1,$4004_duty,0
1,$4004_const,1
1,$4004_vol,10
1,$4005_sweep,127
1,$4000_duty,2
1,$4000_const,1
1,$4000_vol,0
1,$4001_sweep,127
2,$4006_period,379
2,$4004_duty,0
2,$4004_const,1
2,$4004_vol,10
2,$4005_sweep,127
2,$4000_duty,2
2,$4000_const,1
2,$4000_vol,0
2,$4001_sweep,127
3,$4006_period,337
3,$4004_duty,0
3,$4004_const,1
3,$4004_vol,10
3,$4005_sweep,127
3,$4000_duty,2
3,$4000_const,1
3,$4000_vol,0
3,$4001_sweep,127
4,$4006_period,2313
4,$4004_duty,0
4,$4004_const,1
4,$4004_vol,10
4,$4005_sweep,127
4,$4000_duty,2
4,$4000_const,1
4,$4000_vol,0
4,$4001_sweep,127
5,$4006_period,319
5,$4004_duty,0
5,$4004_const,1
5,$4004_vol,10
5,$4005_sweep,127
5,$4000_duty,2
5,$4000_const,1
5,$4000_vol,0
5,$4001_sweep,127
6,$4006_period,4093
6,$4004_duty,0
6,$4004_const,1
6,$4004_vol,10
6,$4005_sweep,127
6,$4000_duty,2
6,$4000_const,1
6,$4000_vol,0
6,$4001_sweep,127
7,$4006_period,283
7,$4004_duty,0
7,$4004_const,1
7,$4004_vol,10
7,$4005_sweep,127
7,$4000_duty,2
7,$4000_const,1
7,$4000_vol,0
7,$4001_sweep,127
8,$4006_period,253
8,$4004_duty,0
8,$4004_const,1
8,$4004_vol,10
8,$4005_sweep,127
8,$4000_duty,2
8,$4000_const,1
8,$4000_vol,0
8,$4001_sweep,127
9,$4006_period,225
9,$4004_duty,0
9,$4004_const,1
9,$4004_vol,10
9,$4005_sweep,127
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,0
9,$4001_sweep,127
10,$4006_period,2313
10,$4004_duty,0
10,$4004_const,1
10,$4004_vol,10
10,$4005_sweep,127
10,$4000_duty,2
10,$4000_const,1
10,$4000_vol,0
10,$4001_sweep,127
11,$4006_period,211
11,$4004_duty,0
11,$4004_const,1
11,$4004_vol,10
11,$4005_sweep,127
11,$4000_duty,2
11,$4000_const,1
11,$4000_vol,0
11,$4001_sweep,127
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,0
12,$4005_sweep,127
12,$4000_duty,2
12,$4000_const,1
12,$4000_vol,0
12,$4001_sweep,127
13,$4006_period,3593
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,10
13,$4005_sweep,127
13,$4000_duty,2
13,$4000_const,1
13,$4000_vol,0
13,$4001_sweep,127
14,$4006_period,425
14,$4004_duty,0
14,$4004_const,1
14,$4004_vol,10
14,$4005_sweep,127
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,0
14,$4001_sweep,127
15,$4006_period,3421
15,$4004_duty,0
15,$4004_const,1
15,$4004_vol,10
15,$4005_sweep,127
15,$4000_duty,2
15,$4000_const,1
15,$4000_vol,0
15,$4001_sweep,127
16,$4006_period,1283
16,$4004_duty,0
16,$4004_const,1
16,$4004_vol,10
16,$4005_sweep,127
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,0
16,$4001_sweep,127
17,$4006_period,507
17,$4004_duty,0
17,$4004_const,1
17,$4004_vol,10
17,$4005_sweep,127
17,$4000_duty,2
17,$4000_const,1
17,$4000_vol,0
17,$4001_sweep,127
18,$4006_period,451
18,$4004_duty,0
18,$4004_const,1
18,$4004_vol,10
18,$4005_sweep,127
18,$4000_duty,2
18,$4000_const,1
18,$4000_vol,0
18,$4001_sweep,127
19,$4006_period,425
19,$4004_duty,0
19,$4004_const,1
19,$4004_vol,10
19,$4005_sweep,127
19,$4000_duty,2
19,$4000_const,1
19,$4000_vol,0
19,$4001_sweep,127
20,$4006_period,2313
20,$4004_duty,0
20,$4004_const,1
20,$4004_vol,10
20,$4005_sweep,127
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,0
20,$4001_sweep,127
21,$4006_period,379
21,$4004_duty,0
21,$4004_const,1
21,$4004_vol,10
21,$4005_sweep,127
21,$4000_duty,2
21,$4000_const,1
21,$4000_vol,0
21,$4001_sweep,127
22,$4006_period,4093
22,$4004_duty,0
22,$4004_const,1
22,$4004_vol,10
22,$4005_sweep,127
22,$4000_duty,2
22,$4000_const,1
22,$4000_vol,0
22,$4001_sweep,127
23,$4006_period,337
23,$4004_duty,0
23,$4004_const,1
23,$4004_vol,10
23,$4005_sweep,127
23,$4000_duty,2
23,$4000_const,1
23,$4000_vol,0
23,$4001_sweep,127
24,$4006_period,319
24,$4004_duty,0
24,$4004_const,1
24,$4004_vol,10
24,$4005_sweep,127
24,$4000_duty,2
24,$4000_const,1
24,$4000_vol,0
24,$4001_sweep,127
25,$4006_period,283
25,$4004_duty,0
25,$4004_const,1
25,$4004_vol,10
25,$4005_sweep,127
25,$4000_duty,2
25,$4000_const,1
25,$4000_vol,0
25,$4001_sweep,127
26,$4006_period,2313
26,$4004_duty,0
26,$4004_const,1
26,$4004_vol,10
26,$4005_sweep,127
26,$4000_duty,2
26,$4000_const,1
26,$4000_vol,0
26,$4001_sweep,127
27,$4006_period,337
27,$4004_duty,0
27,$4004_const,1
27,$4004_vol,10
27,$4005_sweep,127
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,0
27,$4001_sweep,127
28,$4004_duty,2
28,$4004_const,1
28,$4004_vol,0
28,$4005_sweep,127
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,0
28,$4001_sweep,127
29,$4006_period,3593
29,$4004_duty,0
29,$4004_const,1
29,$4004_vol,10
29,$4005_sweep,127
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,0
29,$4001_sweep,127
30,$4006_period,677
30,$4004_duty,0
30,$4004_const,1
30,$4004_vol,10
30,$4005_sweep,127
30,$4000_duty,2
30,$4000_const,1
30,$4000_vol,0
30,$4001_sweep,127
31,$4006_period,1283
31,$4004_duty,0
31,$4004_const,1
31,$4004_vol,10
31,$4005_sweep,127
31,$4000_duty,2
31,$4000_const,1
31,$4000_vol,0
31,$4001_sweep,127
32,$4006_period,639
32,$4004_duty,0
32,$4004_const,1
32,$4004_vol,10
32,$4005_sweep,127
32,$4000_duty,2
32,$4000_const,1
32,$4000_vol,0
32,$4001_sweep,127
33,$4004_duty,2
33,$4004_const,1
33,$4004_vol,0
33,$4005_sweep,127
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,0
33,$4001_sweep,127
34,$4004_duty,2
34,$4004_const,1
34,$4004_vol,0
34,$4005_sweep,127
34,$4000_duty,2
34,$4000_const,1
34,$4000_vol,0
34,$4001_sweep,127
35,$4006_period,2827
35,$4004_duty,0
35,$4004_const,1
35,$4004_vol,10
35,$4005_sweep,127
35,$4000_duty,2
35,$4000_const,1
35,$4000_vol,0
35,$4001_sweep,127
36,$4006_period,761
36,$4004_duty,0
36,$4004_const,1
36,$4004_vol,10
36,$4005_sweep,127
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,0
36,$4001_sweep,127
37,$4006_period,1283
37,$4004_duty,0
37,$4004_const,1
37,$4004_vol,10
37,$4005_sweep,127
37,$4000_duty,2
37,$4000_const,1
37,$4000_vol,0
37,$4001_sweep,127
38,$4006_period,761
38,$4004_duty,0
38,$4004_const,1
38,$4004_vol,10
38,$4005_sweep,127
38,$4000_duty,2
38,$4000_const,1
38,$4000_vol,0
38,$4001_sweep,127
39,$4006_period,569
39,$4004_duty,0
39,$4004_const,1
39,$4004_vol,10
39,$4005_sweep,127
39,$4000_duty,2
39,$4000_const,1
39,$4000_vol,0
39,$4001_sweep,127
40,$4006_period,569
40,$4004_duty,0
40,$4004_const,1
40,$4004_vol,10
40,$4005_sweep,127
40,$4000_duty,2
40,$4000_const,1
40,$4000_vol,0
40,$4001_sweep,127
41,$4006_period,2313
41,$4004_duty,0
41,$4004_const,1
41,$4004_vol,10
41,$4005_sweep,127
41,$4000_duty,2
41,$4000_const,1
41,$4000_vol,0
41,$4001_sweep,127
42,$4006_period,855
42,$4004_duty,0
42,$4004_const,1
42,$4004_vol,10
42,$4005_sweep,127
42,$4000_duty,2
42,$4000_const,1
42,$4000_vol,0
42,$4001_sweep,127
43,$4004_duty,2
43,$4004_const,1
43,$4004_vol,0
43,$4005_sweep,127
43,$4000_duty,2
43,$4000_const,1
43,$4000_vol,0
43,$4001_sweep,127
44,$4006_period,3593
44,$4004_duty,0
44,$4004_const,1
44,$4004_vol,10
44,$4005_sweep,127
44,$4000_duty,2
44,$4000_const,1
44,$4000_vol,0
44,$4001_sweep,127
45,$4006_period,855
45,$4004_duty,0
45,$4004_const,1
45,$4004_vol,10
45,$4005_sweep,127
45,$4000_duty,2
45,$4000_const,1
45,$4000_vol,0
45,$4001_sweep,127
46,$4006_period,1283
46,$4004_duty,0
46,$4004_const,1
46,$4004_vol,10
46,$4005_sweep,127
46,$4000_duty,2
46,$4000_const,1
46,$4000_vol,0
46,$4001_sweep,127
47,$4006_period,3229
47,$4004_duty,0
47,$4004_const,1
47,$4004_vol,10
47,$4005_sweep,127
47,$4000_duty,2
47,$4000_const,1
47,$4000_vol,0
47,$4001_sweep,127
48,$4006_period,3229
48,$4004_duty,0
48,$4004_const,1
48,$4004_vol,10
48,$4005_sweep,127
48,$4000_duty,2
48,$4000_const,1
48,$4000_vol,0
48,$4001_sweep,127
49,$4006_period,3229
49,$4004_duty,0
49,$4004_const,1
49,$4004_vol,10
49,$4005_sweep,127
49,$4000_duty,2
49,$4000_const,1
49,$4000_vol,0
49,$4001_sweep,127
50,$4006_period,3229
50,$4004_duty,0
50,$4004_const,1
50,$4004_vol,10
50,$4005_sweep,127
50,$4000_duty,2
50,$4000_const,1
50,$4000_vol,0
50,$4001_sweep,127
51,$4006_period,3085
51,$4004_duty,0
51,$4004_const,1
51,$4004_vol,10
51,$4005_sweep,127
51,$4000_duty,2
51,$4000_const,1
51,$4000_vol,0
51,$4001_sweep,127
52,$4006_period,3229
52,$4004_duty,0
52,$4004_const,1
52,$4004_vol,10
52,$4005_sweep,127
52,$4000_duty,2
52,$4000_const,1
52,$4000_vol,0
52,$4001_sweep,127
53,$4006_period,3229
53,$4004_duty,0
53,$4004_const,1
53,$4004_vol,10
53,$4005_sweep,127
53,$4000_duty,2
53,$4000_const,1
53,$4000_vol,0
53,$4001_sweep,127
54,$4006_period,3229
54,$4004_duty,0
54,$4004_const,1
54,$4004_vol,10
54,$4005_sweep,127
54,$4000_duty,2
54,$4000_const,1
54,$4000_vol,0
54,$4001_sweep,127
55,$4006_period,2313
55,$4004_duty,0
55,$4004_const,1
55,$4004_vol,10
55,$4005_sweep,127
55,$4000_duty,2
55,$4000_const,1
55,$4000_vol,0
55,$4001_sweep,127
56,$4006_period,2877
56,$4004_duty,0
56,$4004_const,1
56,$4004_vol,10
56,$4005_sweep,127
56,$4000_duty,2
56,$4000_const,1
56,$4000_vol,0
56,$4001_sweep,127
57,$4006_period,3085
57,$4004_duty,0
57,$4004_const,1
57,$4004_vol,10
57,$4005_sweep,127
57,$4000_duty,2
57,$4000_const,1
57,$4000_vol,0
57,$4001_sweep,127
58,$4006_period,3593
58,$4004_duty,0
58,$4004_const,1
58,$4004_vol,10
58,$4005_sweep,127
58,$4000_duty,2
58,$4000_const,1
58,$4000_vol,0
58,$4001_sweep,127
59,$4006_period,3085
59,$4004_duty,0
59,$4004_const,1
59,$4004_vol,10
59,$4005_sweep,127
59,$4000_duty,2
59,$4000_const,1
59,$4000_vol,0
59,$4001_sweep,127
60,$4006_period,1283
60,$4004_duty,0
60,$4004_const,1
60,$4004_vol,10
60,$4005_sweep,127
60,$4000_duty,2
60,$4000_const,1
60,$4000_vol,0
60,$4001_sweep,127
61,$4006_period,3083
61,$4004_duty,0
61,$4004_const,1
61,$4004_vol,10
61,$4005_sweep,127
61,$4000_duty,2
61,$4000_const,1
61,$4000_vol,0
61,$4001_sweep,127
62,$4006_period,3083
62,$4004_duty,0
62,$4004_const,1
62,$4004_vol,10
62,$4005_sweep,127
62,$4000_duty,2
62,$4000_const,1
62,$4000_vol,0
62,$4001_sweep,127
63,$4006_period,3083
63,$4004_duty,0
63,$4004_const,1
63,$4004_vol,10
63,$4005_sweep,127
63,$4000_duty,2
63,$4000_const,1
63,$4000_vol,0
63,$4001_sweep,127
64,$4006_period,3083
64,$4004_duty,0
64,$4004_const,1
64,$4004_vol,10
64,$4005_sweep,127
64,$4000_duty,2
64,$4000_const,1
64,$4000_vol,0
64,$4001_sweep,127
65,$4004_duty,2
65,$4004_const,1
65,$4004_vol,0
65,$4005_sweep,127
65,$4000_duty,2
65,$4000_const,1
65,$4000_vol,0
65,$4001_sweep,127
66,$4006_period,3083
66,$4004_duty,0
66,$4004_const,1
66,$4004_vol,10
66,$4005_sweep,127
66,$4000_duty,2
66,$4000_const,1
66,$4000_vol,0
66,$4001_sweep,127
67,$4006_period,3083
67,$4004_duty,0
67,$4004_const,1
67,$4004_vol,10
67,$4005_sweep,127
67,$4000_duty,2
67,$4000_const,1
67,$4000_vol,0
67,$4001_sweep,127
68,$4006_period,3083
68,$4004_duty,0
68,$4004_const,1
68,$4004_vol,10
68,$4005_sweep,127
68,$4000_duty,2
68,$4000_const,1
68,$4000_vol,0
68,$4001_sweep,127
69,$4006_period,3091
69,$4004_duty,0
69,$4004_const,1
69,$4004_vol,10
69,$4005_sweep,127
69,$4000_duty,2
69,$4000_const,1
69,$4000_vol,0
69,$4001_sweep,127
70,$4006_period,3083
70,$4004_duty,0
70,$4004_const,1
70,$4004_vol,10
70,$4005_sweep,127
70,$4000_duty,2
70,$4000_const,1
70,$4000_vol,0
70,$4001_sweep,127
71,$4004_duty,2
71,$4004_const,1
71,$4004_vol,0
71,$4005_sweep,127
71,$4000_duty,2
71,$4000_const,1
71,$4000_vol,0
71,$4001_sweep,127
72,$4006_period,4093
72,$4004_duty,0
72,$4004_const,1
72,$4004_vol,10
72,$4005_sweep,127
72,$4000_duty,2
72,$4000_const,1
72,$4000_vol,0
72,$4001_sweep,127
73,$4006_period,569
73,$4004_duty,0
73,$4004_const,1
73,$4004_vol,10
73,$4005_sweep,127
73,$4000_duty,2
73,$4000_const,1
73,$4000_vol,0
73,$4001_sweep,127
74,$4006_period,4093
74,$4004_duty,0
74,$4004_const,1
74,$4004_vol,10
74,$4005_sweep,127
74,$4000_duty,2
74,$4000_const,1
74,$4000_vol,0
74,$4001_sweep,127
75,$4006_period,283
75,$4004_duty,0
75,$4004_const,1
75,$4004_vol,10
75,$4005_sweep,127
75,$4000_duty,2
75,$4000_const,1
75,$4000_vol,0
75,$4001_sweep,127
76,$4006_period,4093
76,$4004_duty,0
76,$4004_const,1
76,$4004_vol,10
76,$4005_sweep,127
76,$4000_duty,2
76,$4000_const,1
76,$4000_vol,0
76,$4001_sweep,127
77,$4006_period,569
77,$4004_duty,0
77,$4004_const,1
77,$4004_vol,10
77,$4005_sweep,127
77,$4000_duty,2
77,$4000_const,1
77,$4000_vol,0
77,$4001_sweep,127
78,$4006_period,537
78,$4004_duty,0
