frame,parameter,value
1,$4011_dac,0
1,$4010_rate,0
308,$4000_duty,0
308,$4000_const,0
308,$4000_vol,5
308,$4001_sweep,0
308,$4002_period,21
308,$400B_length,64
312,$4004_duty,0
312,$4004_const,0
312,$4004_vol,5
312,$4005_sweep,0
312,$4006_period,29
316,$4000_duty,0
316,$4000_const,0
316,$4000_vol,5
316,$4001_sweep,0
316,$4002_period,23
316,$400B_length,64
320,$4004_duty,0
320,$4004_const,0
320,$4004_vol,5
320,$4005_sweep,0
320,$4006_period,33
332,$4000_duty,0
332,$4000_const,0
332,$4000_vol,5
332,$4001_sweep,0
332,$4002_period,23
332,$400B_length,64
336,$4004_duty,0
336,$4004_const,0
336,$4004_vol,5
336,$4005_sweep,0
336,$4006_period,33
340,$4000_duty,0
340,$4000_const,0
340,$4000_vol,5
340,$4001_sweep,0
340,$4002_period,19
340,$400B_length,64
344,$4004_duty,0
344,$4004_const,0
344,$4004_vol,5
344,$4005_sweep,0
344,$4006_period,37
356,$4004_duty,0
356,$4004_const,0
356,$4004_vol,5
356,$4005_sweep,0
356,$4006_period,25
360,$4000_duty,0
360,$4000_const,0
360,$4000_vol,5
360,$4001_sweep,0
360,$4002_period,21
360,$400B_length,64
364,$4004_duty,0
364,$4004_const,0
364,$4004_vol,5
364,$4005_sweep,0
364,$4006_period,29
368,$4000_duty,0
368,$4000_const,0
368,$4000_vol,5
368,$4001_sweep,0
368,$4002_period,23
368,$400B_length,64
380,$4000_duty,0
380,$4000_const,0
380,$4000_vol,5
380,$4001_sweep,0
380,$4002_period,19
380,$400B_length,64
384,$4004_duty,0
384,$4004_const,0
384,$4004_vol,5
384,$4005_sweep,0
384,$4006_period,37
388,$4000_duty,0
388,$4000_const,0
388,$4000_vol,5
388,$4001_sweep,0
388,$4002_period,21
388,$400B_length,64
392,$4004_duty,0
392,$4004_const,0
392,$4004_vol,5
392,$4005_sweep,0
392,$4006_period,31
404,$4004_duty,0
404,$4004_const,0
404,$4004_vol,5
404,$4005_sweep,0
404,$4006_period,31
408,$4000_duty,0
408,$4000_const,0
408,$4000_vol,5
408,$4001_sweep,0
408,$4002_period,27
408,$400B_length,64
412,$4004_duty,0
412,$4004_const,0
412,$4004_vol,5
412,$4005_sweep,0
412,$4006_period,29
416,$4000_duty,0
416,$4000_const,0
416,$4000_vol,5
416,$4001_sweep,0
416,$4002_period,19
416,$400B_length,64
428,$4004_duty,0
428,$4004_const,0
428,$4004_vol,5
428,$4005_sweep,0
428,$4006_period,33
432,$4000_duty,0
432,$4000_const,0
432,$4000_vol,5
432,$4001_sweep,0
432,$4002_period,19
432,$400B_length,64
436,$4004_duty,0
436,$4004_const,0
436,$4004_vol,5
436,$4005_sweep,0
436,$4006_period,37
440,$4000_duty,0
440,$4000_const,0
440,$4000_vol,5
440,$4001_sweep,0
440,$4002_period,21
440,$400B_length,64
452,$4004_duty,0
452,$4004_const,0
452,$4004_vol,5
452,$4005_sweep,0
452,$4006_period,25
456,$4000_duty,0
456,$4000_const,0
456,$4000_vol,5
456,$4001_sweep,0
456,$4002_period,21
456,$400B_length,64
460,$4004_duty,0
460,$4004_const,0
460,$4004_vol,5
