frame,parameter,value
274,$4000_duty,0
274,$4000_const,1
274,$4000_vol,0
274,$4004_duty,0
274,$4004_const,1
274,$4004_vol,0
274,$4008_linear,0
274,$400C_const,1
274,$400C_vol,0
274,$4001_sweep,8
274,$4005_sweep,8
275,$4000_duty,2
275,$4000_const,1
275,$4000_vol,7
275,$4002_period,679
275,$400B_length,9
275,$4008_linear,127
275,$400A_period,679
275,$400B_length,9
275,$400C_const,1
275,$400C_vol,8
275,$400E_period,2
275,$400E_mode,0
276,$4000_duty,2
276,$4000_const,1
276,$4000_vol,6
276,$4008_linear,127
276,$400C_const,1
276,$400C_vol,5
276,$400E_period,2
276,$400E_mode,0
277,$4000_duty,2
277,$4000_const,1
277,$4000_vol,6
277,$4008_linear,127
277,$400C_const,1
277,$400C_vol,2
277,$400E_period,2
277,$400E_mode,0
278,$4000_duty,2
278,$4000_const,1
278,$4000_vol,6
278,$4008_linear,127
278,$400C_const,1
278,$400C_vol,0
278,$400E_period,2
278,$400E_mode,0
279,$4000_duty,2
279,$4000_const,1
279,$4000_vol,6
279,$4008_linear,127
279,$400C_const,1
279,$400C_vol,0
279,$400E_period,2
279,$400E_mode,0
280,$4000_duty,2
280,$4000_const,1
280,$4000_vol,6
280,$4008_linear,127
280,$400C_const,1
280,$400C_vol,0
280,$400E_period,3
280,$400E_mode,0
281,$4000_duty,2
281,$4000_const,1
281,$4000_vol,6
281,$4008_linear,127
281,$400C_const,1
281,$400C_vol,0
281,$400E_period,3
281,$400E_mode,0
282,$4000_duty,2
282,$4000_const,1
282,$4000_vol,6
282,$4008_linear,127
282,$400C_const,1
282,$400C_vol,0
282,$400E_period,3
282,$400E_mode,0
283,$4000_duty,2
283,$4000_const,1
283,$4000_vol,6
283,$4008_linear,0
283,$400C_const,1
283,$400C_vol,0
283,$400E_period,3
283,$400E_mode,0
284,$4000_duty,2
284,$4000_const,1
284,$4000_vol,6
284,$400C_const,1
284,$400C_vol,0
284,$400E_period,3
284,$400E_mode,0
285,$4000_duty,2
285,$4000_const,1
285,$4000_vol,6
285,$4004_duty,3
285,$4004_const,1
285,$4004_vol,7
285,$4006_period,679
285,$4008_linear,127
285,$400A_period,679
285,$400B_length,9
285,$400C_const,1
285,$400C_vol,8
285,$400E_period,2
285,$400E_mode,0
286,$4000_duty,2
286,$4000_const,1
286,$4000_vol,6
286,$4004_duty,3
286,$4004_const,1
286,$4004_vol,4
286,$4008_linear,127
286,$400C_const,1
286,$400C_vol,5
286,$400E_period,2
286,$400E_mode,0
287,$4000_duty,2
287,$4000_const,1
287,$4000_vol,6
287,$4004_duty,3
287,$4004_const,1
287,$4004_vol,1
287,$4008_linear,127
287,$400C_const,1
287,$400C_vol,2
287,$400E_period,2
287,$400E_mode,0
288,$4000_duty,2
288,$4000_const,1
288,$4000_vol,6
288,$4004_duty,3
288,$4004_const,1
288,$4004_vol,2
288,$4008_linear,127
288,$400C_const,1
288,$400C_vol,0
288,$400E_period,2
288,$400E_mode,0
289,$4000_duty,2
289,$4000_const,1
289,$4000_vol,6
289,$4004_duty,3
289,$4004_const,1
289,$4004_vol,6
289,$4008_linear,127
289,$400C_const,1
289,$400C_vol,0
289,$400E_period,2
289,$400E_mode,0
290,$4000_duty,2
290,$4000_const,1
290,$4000_vol,6
290,$4004_duty,3
290,$4004_const,1
290,$4004_vol,4
290,$4008_linear,127
290,$400C_const,1
290,$400C_vol,0
290,$400E_period,3
290,$400E_mode,0
291,$4000_duty,2
