frame,parameter,value
0,$4000_duty,0
0,$4000_const,1
0,$4000_vol,2
0,$4004_duty,2
0,$4004_const,1
0,$4004_vol,1
0,$4008_linear,26
0,$400C_const,1
0,$400C_vol,0
0,$400E_period,2
0,$400E_mode,0
1,$4000_duty,0
1,$4000_const,1
1,$4000_vol,2
1,$4004_duty,2
1,$4004_const,1
1,$4004_vol,1
1,$4008_linear,26
1,$400C_const,1
1,$400C_vol,0
1,$400E_period,2
1,$400E_mode,0
2,$4002_period,1
2,$400B_length,0
2,$4004_duty,2
2,$4004_const,1
2,$4004_vol,1
2,$400A_period,1
2,$400B_length,0
3,$4000_duty,0
3,$4000_const,1
3,$4000_vol,8
3,$4002_period,1077
3,$400B_length,10
3,$4004_duty,2
3,$4004_const,1
3,$4004_vol,1
3,$4006_period,1027
3,$4008_linear,26
3,$400A_period,539
3,$400B_length,9
3,$400C_const,1
3,$400C_vol,10
3,$400E_period,2
3,$400E_mode,0
4,$4000_duty,0
4,$4000_const,1
4,$4000_vol,8
4,$4004_duty,2
4,$4004_const,1
4,$4004_vol,0
4,$4008_linear,26
4,$400C_const,1
4,$400C_vol,0
4,$400E_period,2
4,$400E_mode,0
5,$4000_duty,0
5,$4000_const,1
5,$4000_vol,8
5,$4004_duty,2
5,$4004_const,1
5,$4004_vol,0
5,$4008_linear,26
5,$400C_const,1
5,$400C_vol,0
5,$400E_period,2
5,$400E_mode,0
6,$4000_duty,0
6,$4000_const,1
6,$4000_vol,2
6,$4004_duty,2
6,$4004_const,1
6,$4004_vol,0
6,$4008_linear,26
6,$400C_const,1
6,$400C_vol,0
6,$400E_period,2
6,$400E_mode,0
7,$4000_duty,0
7,$4000_const,1
7,$4000_vol,2
7,$4004_duty,2
7,$4004_const,1
7,$4004_vol,0
7,$4008_linear,26
7,$400C_const,1
7,$400C_vol,0
7,$400E_period,2
7,$400E_mode,0
8,$4002_period,1
8,$400B_length,0
8,$4006_period,1
8,$400A_period,1
8,$400B_length,0
9,$4000_duty,0
9,$4000_const,1
9,$4000_vol,8
9,$4002_period,1525
9,$400B_length,10
9,$4004_duty,2
9,$4004_const,1
9,$4004_vol,7
9,$4006_period,501
9,$4008_linear,26
9,$400A_period,763
9,$400B_length,9
9,$400C_const,1
9,$400C_vol,15
9,$400E_period,2
9,$400E_mode,0
10,$4000_duty,0
10,$4000_const,1
10,$4000_vol,8
10,$4004_duty,2
10,$4004_const,1
10,$4004_vol,7
10,$4006_period,575
10,$4008_linear,26
10,$400C_const,1
10,$400C_vol,15
10,$400E_period,2
10,$400E_mode,0
11,$4000_duty,0
11,$4000_const,1
11,$4000_vol,8
11,$4004_duty,2
11,$4004_const,1
11,$4004_vol,7
11,$4008_linear,26
11,$400C_const,1
11,$400C_vol,5
11,$400E_period,2
11,$400E_mode,0
12,$4000_duty,0
12,$4000_const,1
12,$4000_vol,2
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,1
12,$4008_linear,26
12,$400C_const,1
12,$400C_vol,5
12,$400E_period,2
12,$400E_mode,0
13,$4000_duty,0
13,$4000_const,1
13,$4000_vol,2
13,$4004_duty,2
13,$4004_const,1
13,$4004_vol,1
13,$4008_linear,26
13,$400C_const,1
13,$400C_vol,5
13,$400E_period,2
13,$400E_mode,0
14,$4002_period,1
14,$400B_length,0
14,$4006_period,1
14,$400A_period,1
14,$400B_length,0
15,$4000_duty,0
15,$4000_const,1
15,$4000_vol,8
15,$4002_period,1143
15,$400B_length,10
15,$4004_duty,2
15,$4004_const,1
15,$4004_vol,7
15,$4006_period,527
15,$4008_linear,26
15,$400A_period,571
15,$400B_length,9
15,$400C_const,1
15,$400C_vol,10
15,$400E_period,2
15,$400E_mode,0
16,$4000_duty,0
16,$4000_const,1
16,$4000_vol,8
16,$4004_duty,2
16,$4004_const,1
16,$4004_vol,7
16,$4008_linear,26
16,$400C_const,1
16,$400C_vol,0
16,$400E_period,2
16,$400E_mode,0
17,$4000_duty,0
17,$4000_const,1
17,$4000_vol,8
17,$4004_duty,2
17,$4004_const,1
17,$4004_vol,7
17,$4008_linear,26
17,$400C_const,1
17,$400C_vol,0
17,$400E_period,2
17,$400E_mode,0
18,$4000_duty,0
18,$4000_const,1
18,$4000_vol,2
18,$4004_duty,2
18,$4004_const,1
18,$4004_vol,1
18,$4008_linear,26
18,$400C_const,1
18,$400C_vol,0
18,$400E_period,2
18,$400E_mode,0
19,$4000_duty,0
19,$4000_const,1
19,$4000_vol,2
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,1
19,$4008_linear,26
