frame,parameter,value
5,$4008_linear,14
5,$400A_period,905
5,$400B_length,9
5,$4004_duty,2
5,$4004_const,0
5,$4004_vol,1
5,$4005_sweep,8
5,$4006_period,451
5,$4000_duty,2
5,$4000_const,0
5,$4000_vol,1
5,$4001_sweep,8
5,$4002_period,225
5,$400B_length,8
12,$4008_linear,14
12,$400A_period,905
12,$400B_length,9
12,$4004_duty,2
12,$4004_const,0
12,$4004_vol,1
12,$4005_sweep,8
12,$4006_period,225
12,$4000_duty,2
12,$4000_const,0
12,$4000_vol,1
12,$4001_sweep,8
12,$4002_period,111
12,$400B_length,8
19,$4008_linear,14
19,$400A_period,905
19,$400B_length,9
19,$4004_duty,2
19,$4004_const,0
19,$4004_vol,1
19,$4005_sweep,8
19,$4006_period,451
19,$4000_duty,2
19,$4000_const,0
19,$4000_vol,1
19,$4001_sweep,8
19,$4002_period,225
19,$400B_length,8
26,$4004_duty,2
26,$4004_const,0
26,$4004_vol,1
26,$4005_sweep,8
26,$4006_period,379
26,$4000_duty,2
26,$4000_const,0
26,$4000_vol,1
26,$4001_sweep,8
26,$4002_period,189
26,$400B_length,8
33,$4004_duty,2
33,$4004_const,0
33,$4004_vol,1
33,$4005_sweep,8
33,$4006_period,357
33,$4000_duty,2
33,$4000_const,0
33,$4000_vol,1
33,$4001_sweep,8
33,$4002_period,177
33,$400B_length,8
40,$4004_duty,2
40,$4004_const,0
40,$4004_vol,1
40,$4005_sweep,8
40,$4006_period,451
40,$4000_duty,2
40,$4000_const,0
40,$4000_vol,1
40,$4001_sweep,8
40,$4002_period,225
40,$400B_length,8
47,$4004_duty,2
47,$4004_const,0
47,$4004_vol,1
47,$4005_sweep,8
47,$4006_period,507
47,$4000_duty,2
47,$4000_const,0
47,$4000_vol,1
47,$4001_sweep,8
47,$4002_period,253
47,$400B_length,8
54,$4008_linear,14
54,$400A_period,1017
54,$400B_length,9
54,$4004_duty,2
54,$4004_const,0
54,$4004_vol,1
54,$4005_sweep,8
54,$4006_period,1439
54,$4000_duty,2
54,$4000_const,0
54,$4000_vol,1
54,$4001_sweep,8
54,$4002_period,1209
54,$400B_length,10
61,$4008_linear,14
61,$400A_period,1017
61,$400B_length,9
61,$4004_duty,2
61,$4004_const,0
61,$4004_vol,1
61,$4005_sweep,8
61,$4006_period,1439
61,$4000_duty,2
61,$4000_const,0
61,$4000_vol,1
61,$4001_sweep,8
61,$4002_period,1209
61,$400B_length,10
68,$4008_linear,14
68,$400A_period,1017
68,$400B_length,9
68,$4004_duty,2
68,$4004_const,0
68,$4004_vol,1
68,$4005_sweep,8
68,$4006_period,1439
68,$4000_duty,2
68,$4000_const,0
68,$4000_vol,1
68,$4001_sweep,8
68,$4002_period,1209
68,$400B_length,10
82,$4008_linear,14
82,$400A_period,507
82,$400B_length,8
82,$4004_duty,2
82,$4004_const,0
82,$4004_vol,1
82,$4005_sweep,8
82,$4006_period,719
82,$4000_duty,2
82,$4000_const,0
82,$4000_vol,1
82,$4001_sweep,8
82,$4002_period,603
82,$400B_length,9
89,$4008_linear,14
89,$400A_period,507
89,$400B_length,8
89,$4004_duty,2
89,$4004_const,0
89,$4004_vol,1
89,$4005_sweep,8
89,$4006_period,719
89,$4000_duty,2
89,$4000_const,0
89,$4000_vol,1
89,$4001_sweep,8
89,$4002_period,603
89,$400B_length,9
96,$4008_linear,14
96,$400A_period,237
96,$400B_length,8
96,$4004_duty,2
96,$4004_const,0
96,$4004_vol,1
96,$4005_sweep,8
96,$4006_period,357
96,$4000_duty,2
96,$4000_const,0
96,$4000_vol,1
96,$4001_sweep,8
96,$4002_period,301
96,$400B_length,8
110,$4004_duty,2
110,$4004_const,0
110,$4004_vol,1
110,$4005_sweep,8
110,$4006_period,4065
110,$4000_duty,2
110,$4000_const,0
110,$4000_vol,1
110,$4001_sweep,8
110,$4002_period,2033
110,$400B_length,11
124,$4004_duty,2
124,$4004_const,0
124,$4004_vol,1
124,$4005_sweep,8
124,$4006_period,3837
124,$4000_duty,2
124,$4000_const,0
124,$4000_vol,1
124,$4001_sweep,8
124,$4002_period,1811
124,$400B_length,11
138,$4004_duty,2
138,$4004_const,0
138,$4004_vol,1
138,$4005_sweep,8
138,$4006_period,337
138,$4000_duty,2
138,$4000_const,0
138,$4000_vol,1
138,$4001_sweep,8
138,$4002_period,167
138,$400B_length,8
145,$4004_duty,2
145,$4004_const,0
145,$4004_vol,1
145,$4005_sweep,8
145,$4006_period,603
145,$4000_duty,2
145,$4000_const,0
145,$4000_vol,1
145,$4001_sweep,8
145,$4002_period,301
145,$400B_length,8
152,$4004_duty,2
152,$4004_const,0
152,$4004_vol,1
152,$4005_sweep,8
152,$4006_period,451
152,$4000_duty,2
152,$4000_const,0
152,$4000_vol,1
152,$4001_sweep,8
152,$4002_period,225
152,$400B_length,8
159,$4004_duty,2
159,$4004_const,0
159,$4004_vol,1
159,$4005_sweep,8
159,$4006_period,337
159,$4000_duty,2
159,$4000_const,0
159,$4000_vol,1
159,$4001_sweep,8
159,$4002_period,167
159,$400B_length,8
166,$4008_linear,14
166,$400A_period,905
166,$400B_length,9
166,$4004_duty,2
