frame,parameter,value
0,$4000_duty,1
0,$4000_const,1
0,$4000_vol,8
0,$4004_duty,1
0,$4004_const,1
0,$4004_vol,5
0,$4008_linear,127
1,$4000_duty,1
1,$4000_const,1
1,$4000_vol,8
1,$4004_duty,1
1,$4004_const,1
1,$4004_vol,5
1,$4008_linear,127
2,$4000_duty,1
2,$4000_const,1
2,$4000_vol,8
2,$4004_duty,1
2,$4004_const,1
2,$4004_vol,5
2,$4008_linear,127
3,$4000_duty,1
3,$4000_const,1
3,$4000_vol,7
3,$4004_duty,1
3,$4004_const,1
3,$4004_vol,4
3,$4008_linear,127
4,$4000_duty,1
4,$4000_const,1
4,$4000_vol,7
4,$4004_duty,1
4,$4004_const,1
4,$4004_vol,4
4,$4008_linear,127
5,$4000_duty,1
5,$4000_const,1
5,$4000_vol,7
5,$4004_duty,1
5,$4004_const,1
5,$4004_vol,4
5,$4008_linear,127
6,$4000_duty,1
6,$4000_const,1
6,$4000_vol,13
6,$4002_period,509
6,$400B_length,8
6,$4004_duty,1
6,$4004_const,1
6,$4004_vol,10
6,$4006_period,403
6,$4008_linear,127
7,$4000_duty,1
7,$4000_const,1
7,$4000_vol,10
7,$4004_duty,1
7,$4004_const,1
7,$4004_vol,7
7,$4008_linear,127
8,$4000_duty,1
8,$4000_const,1
8,$4000_vol,8
8,$4004_duty,1
8,$4004_const,1
8,$4004_vol,5
8,$4008_linear,127
9,$4000_duty,1
9,$4000_const,1
9,$4000_vol,8
9,$4004_duty,1
9,$4004_const,1
9,$4004_vol,5
9,$4008_linear,127
10,$4000_duty,1
10,$4000_const,1
10,$4000_vol,8
10,$4004_duty,1
10,$4004_const,1
10,$4004_vol,5
10,$4008_linear,127
11,$4000_duty,1
11,$4000_const,1
11,$4000_vol,8
11,$4004_duty,1
11,$4004_const,1
11,$4004_vol,5
11,$4008_linear,127
12,$4000_duty,1
12,$4000_const,1
12,$4000_vol,8
12,$4004_duty,1
12,$4004_const,1
12,$4004_vol,5
12,$4008_linear,127
13,$4000_duty,1
13,$4000_const,1
13,$4000_vol,8
13,$4004_duty,1
13,$4004_const,1
13,$4004_vol,5
13,$4008_linear,127
14,$4000_duty,1
14,$4000_const,1
14,$4000_vol,7
14,$4004_duty,1
14,$4004_const,1
14,$4004_vol,4
14,$4008_linear,127
15,$4000_duty,1
15,$4000_const,1
15,$4000_vol,7
15,$4004_duty,1
15,$4004_const,1
15,$4004_vol,4
15,$4008_linear,127
16,$4000_duty,1
16,$4000_const,1
16,$4000_vol,7
16,$4004_duty,1
16,$4004_const,1
16,$4004_vol,4
16,$4008_linear,127
17,$4000_duty,1
17,$4000_const,1
17,$4000_vol,13
17,$4002_period,453
17,$400B_length,8
17,$4004_duty,1
17,$4004_const,1
17,$4004_vol,10
17,$4006_period,605
17,$4008_linear,127
18,$4000_duty,1
18,$4000_const,1
18,$4000_vol,10
18,$4004_duty,1
18,$4004_const,1
18,$4004_vol,7
18,$4008_linear,127
19,$4000_duty,1
19,$4000_const,1
19,$4000_vol,8
19,$4004_duty,1
19,$4004_const,1
19,$4004_vol,5
19,$4008_linear,127
20,$4000_duty,1
20,$4000_const,1
20,$4000_vol,8
20,$4004_duty,1
20,$4004_const,1
20,$4004_vol,5
20,$4008_linear,127
21,$4000_duty,1
21,$4000_const,1
21,$4000_vol,8
21,$4004_duty,1
21,$4004_const,1
21,$4004_vol,5
21,$4008_linear,127
22,$4000_duty,1
22,$4000_const,1
22,$4000_vol,8
22,$4004_duty,1
22,$4004_const,1
22,$4004_vol,5
22,$4008_linear,127
23,$4000_duty,1
23,$4000_const,1
23,$4000_vol,8
23,$4004_duty,1
23,$4004_const,1
23,$4004_vol,5
23,$4008_linear,127
24,$4000_duty,1
24,$4000_const,1
24,$4000_vol,8
24,$4004_duty,1
24,$4004_const,1
24,$4004_vol,5
24,$4008_linear,127
25,$4000_duty,1
25,$4000_const,1
25,$4000_vol,8
25,$4004_duty,1
25,$4004_const,1
25,$4004_vol,5
25,$4008_linear,127
26,$4000_duty,1
26,$4000_const,1
26,$4000_vol,7
26,$4004_duty,1
26,$4004_const,1
26,$4004_vol,4
26,$4008_linear,127
27,$4000_duty,1
27,$4000_const,1
27,$4000_vol,7
27,$4004_duty,1
27,$4004_const,1
27,$4004_vol,4
27,$4008_linear,127
28,$4000_duty,1
28,$4000_const,1
28,$4000_vol,7
28,$4004_duty,1
28,$4004_const,1
28,$4004_vol,4
28,$4008_linear,0
29,$4000_duty,1
29,$4000_const,1
29,$4000_vol,13
29,$4002_period,453
29,$400B_length,8
29,$4004_duty,1
29,$4004_const,1
29,$4004_vol,10
29,$4006_period,509
29,$4008_linear,127
29,$400A_period,679
29,$400B_length,9
30,$4000_duty,1
30,$4000_const,1
30,$4000_vol,12
30,$4004_duty,1
30,$4004_const,1
30,$4004_vol,9
30,$4008_linear,127
31,$4000_duty,1
31,$4000_const,1
31,$4000_vol,13
31,$4002_period,403
31,$400B_length,8
31,$4004_duty,1
31,$4004_const,1
31,$4004_vol,10
31,$4006_period,539
31,$4008_linear,127
32,$4000_duty,1
32,$4000_const,1
32,$4000_vol,10
32,$4004_duty,1
32,$4004_const,1
32,$4004_vol,7
32,$4008_linear,127
33,$4000_duty,1
33,$4000_const,1
33,$4000_vol,8
33,$4004_duty,1
33,$4004_const,1
33,$4004_vol,5
33,$4008_linear,127
34,$4000_duty,1
34,$4000_const,1
34,$4000_vol,8
34,$4004_duty,1
34,$4004_const,1
34,$4004_vol,5
34,$4008_linear,127
35,$4000_duty,1
35,$4000_const,1
35,$4000_vol,8
35,$4004_duty,1
35,$4004_const,1
35,$4004_vol,5
35,$4008_linear,127
36,$4000_duty,1
36,$4000_const,1
36,$4000_vol,8
36,$4004_duty,1
36,$4004_const,1
36,$4004_vol,5
36,$4008_linear,127
37,$4000_duty,1
37,$4000_const,1
37,$4000_vol,8
37,$4004_duty,1
37,$4004_const,1
37,$4004_vol,5
37,$4008_linear,127
38,$4000_duty,1
38,$4000_const,1
38,$4000_vol,8
38,$4004_duty,1
38,$4004_const,1
38,$4004_vol,5
38,$4008_linear,127
39,$4000_duty,1
39,$4000_const,1
39,$4000_vol,8
39,$4004_duty,1
39,$4004_const,1
39,$4004_vol,5
39,$4008_linear,127
40,$4000_duty,1
40,$4000_const,1
40,$4000_vol,8
40,$4004_duty,1
40,$4004_const,1
40,$4004_vol,5
40,$4008_linear,127
41,$4000_duty,1
41,$4000_const,1
41,$4000_vol,8
41,$4004_duty,1
41,$4004_const,1
41,$4004_vol,5
41,$4008_linear,127
42,$4000_duty,1
42,$4000_const,1
42,$4000_vol,8
42,$4004_duty,1
42,$4004_const,1
42,$4004_vol,5
42,$4008_linear,127
43,$4000_duty,1
43,$4000_const,1
43,$4000_vol,8
43,$4004_duty,1
43,$4004_const,1
43,$4004_vol,5
43,$4008_linear,127
44,$4000_duty,1
44,$4000_const,1
44,$4000_vol,8
44,$4004_duty,1
44,$4004_const,1
44,$4004_vol,5
44,$4008_linear,127
45,$4000_duty,1
45,$4000_const,1
45,$4000_vol,8
45,$4004_duty,1
45,$4004_const,1
45,$4004_vol,5
45,$4008_linear,127
46,$4000_duty,1
46,$4000_const,1
46,$4000_vol,8
46,$4004_duty,1
46,$4004_const,1
46,$4004_vol,5
46,$4008_linear,127
47,$4000_duty,1
47,$4000_const,1
47,$4000_vol,8
47,$4004_duty,1
47,$4004_const,1
47,$4004_vol,5
47,$4008_linear,127
48,$4000_duty,1
48,$4000_const,1
48,$4000_vol,7
48,$4004_duty,1
48,$4004_const,1
48,$4004_vol,4
48,$4008_linear,127
49,$4000_duty,1
49,$4000_const,1
49,$4000_vol,7
49,$4004_duty,1
49,$4004_const,1
49,$4004_vol,4
49,$4008_linear,127
50,$4000_duty,1
50,$4000_const,1
50,$4000_vol,7
50,$4004_duty,1
50,$4004_const,1
50,$4004_vol,4
50,$4008_linear,127
51,$4000_duty,1
51,$4000_const,1
51,$4000_vol,7
51,$4004_duty,1
51,$4004_const,1
51,$4004_vol,4
51,$4008_linear,127
52,$4000_duty,1
52,$4000_const,1
52,$4000_vol,7
52,$4004_duty,1
52,$4004_const,1
52,$4004_vol,4
52,$4008_linear,127
53,$4000_duty,1
53,$4000_const,1
53,$4000_vol,7
53,$4004_duty,1
53,$4004_const,1
53,$4004_vol,4
53,$4008_linear,127
54,$4000_duty,1
54,$4000_const,1
54,$4000_vol,7
54,$4004_duty,1
54,$4004_const,1
54,$4004_vol,4
54,$4008_linear,127
55,$4000_duty,1
55,$4000_const,1
55,$4000_vol,7
55,$4004_duty,1
55,$4004_const,1
55,$4004_vol,4
55,$4008_linear,127
56,$4000_duty,1
56,$4000_const,1
56,$4000_vol,6
56,$4004_duty,1
56,$4004_const,1
56,$4004_vol,3
56,$4008_linear,127
57,$4000_duty,1
57,$4000_const,1
57,$4000_vol,6
57,$4004_duty,1
57,$4004_const,1
57,$4004_vol,3
57,$4008_linear,127
58,$4000_duty,1
58,$4000_const,1
58,$4000_vol,6
58,$4004_duty,1
58,$4004_const,1
58,$4004_vol,3
58,$4008_linear,127
59,$4000_duty,1
59,$4000_const,1
59,$4000_vol,6
59,$4004_duty,1
59,$4004_const,1
59,$4004_vol,3
59,$4008_linear,127
60,$4000_duty,1
60,$4000_const,1
60,$4000_vol,6
60,$4004_duty,1
60,$4004_const,1
60,$4004_vol,3
60,$4008_linear,127
61,$4000_duty,1
61,$4000_const,1
61,$4000_vol,6
61,$4004_duty,1
61,$4004_const,1
61,$4004_vol,3
61,$4008_linear,127
62,$4000_duty,1
62,$4000_const,1
62,$4000_vol,6
62,$4004_duty,1
62,$4004_const,1
62,$4004_vol,3
62,$4008_linear,127
63,$4000_duty,1
63,$4000_const,1
63,$4000_vol,6
63,$4004_duty,1
63,$4004_const,1
63,$4004_vol,3
63,$4008_linear,127
64,$4000_duty,1
64,$4000_const,1
64,$4000_vol,5
64,$4004_duty,1
64,$4004_const,1
64,$4004_vol,2
64,$4008_linear,127
65,$4000_duty,1
65,$4000_const,1
65,$4000_vol,5
65,$4004_duty,1
65,$4004_const,1
65,$4004_vol,2
65,$4008_linear,127
66,$4000_duty,1
66,$4000_const,1
66,$4000_vol,5
66,$4004_duty,1
66,$4004_const,1
66,$4004_vol,2
66,$4008_linear,127
67,$4000_duty,1
67,$4000_const,1
67,$4000_vol,5
67,$4004_duty,1
67,$4004_const,1
67,$4004_vol,2
67,$4008_linear,127
68,$4000_duty,1
68,$4000_const,1
68,$4000_vol,5
68,$4004_duty,1
68,$4004_const,1
68,$4004_vol,2
68,$4008_linear,127
69,$4000_duty,1
69,$4000_const,1
69,$4000_vol,5
69,$4004_duty,1
69,$4004_const,1
69,$4004_vol,2
69,$4008_linear,127
70,$4000_duty,1
70,$4000_const,1
70,$4000_vol,5
70,$4004_duty,1
70,$4004_const,1
70,$4004_vol,2
70,$4008_linear,127
71,$4000_duty,1
71,$4000_const,1
71,$4000_vol,5
71,$4004_duty,1
71,$4004_const,1
71,$4004_vol,2
71,$4008_linear,127
72,$4000_duty,1
72,$4000_const,1
72,$4000_vol,4
72,$4004_duty,1
72,$4004_const,1
72,$4004_vol,1
72,$4008_linear,127
73,$4000_duty,1
73,$4000_const,1
73,$4000_vol,4
73,$4004_duty,1
73,$4004_const,1
73,$4004_vol,1
73,$4008_linear,127
74,$4000_duty,1
74,$4000_const,1
74,$4000_vol,4
74,$4004_duty,1
74,$4004_const,1
74,$4004_vol,10
74,$4006_period,509
74,$4008_linear,127
75,$4000_duty,1
