frame,parameter,value
2,$400C_const,0
2,$400C_vol,0
2,$400E_period,6
2,$400E_mode,0
2,$4008_linear,18
2,$400A_period,509
2,$400B_length,8
13,$4008_linear,18
13,$400A_period,1357
13,$400B_length,10
13,$4004_duty,2
13,$4004_const,0
13,$4004_vol,11
13,$4005_sweep,0
13,$4006_period,855
13,$4000_duty,2
13,$4000_const,0
13,$4000_vol,11
13,$4001_sweep,0
13,$4002_period,679
13,$400B_length,33
24,$400C_const,0
24,$400C_vol,0
24,$400E_period,6
24,$400E_mode,0
24,$4008_linear,18
24,$400A_period,509
24,$400B_length,8
35,$4008_linear,18
35,$400A_period,1141
35,$400B_length,10
35,$4004_duty,2
35,$4004_const,0
35,$4004_vol,5
35,$4005_sweep,0
35,$4006_period,509
35,$4000_duty,2
35,$4000_const,0
35,$4000_vol,5
35,$4001_sweep,0
35,$4002_period,427
35,$400B_length,168
46,$400C_const,0
46,$400C_vol,0
46,$400E_period,6
46,$400E_mode,0
46,$4008_linear,18
46,$400A_period,641
46,$400B_length,9
46,$4004_duty,2
46,$4004_const,0
46,$4004_vol,5
46,$4005_sweep,0
46,$4006_period,509
46,$4000_duty,2
46,$4000_const,0
46,$4000_vol,5
46,$4001_sweep,0
46,$4002_period,403
46,$400B_length,168
57,$4008_linear,18
57,$400A_period,1141
57,$400B_length,10
57,$4004_duty,2
57,$4004_const,0
57,$4004_vol,5
57,$4005_sweep,0
57,$4006_period,509
57,$4000_duty,2
57,$4000_const,0
57,$4000_vol,5
57,$4001_sweep,0
57,$4002_period,381
57,$400B_length,168
68,$400C_const,0
68,$400C_vol,0
68,$400E_period,6
68,$400E_mode,0
68,$4008_linear,18
68,$400A_period,641
68,$400B_length,9
68,$4004_duty,2
68,$4004_const,0
68,$4004_vol,3
68,$4005_sweep,0
68,$4006_period,679
68,$4000_duty,2
68,$4000_const,0
68,$4000_vol,15
68,$4001_sweep,0
68,$4002_period,509
68,$400B_length,208
74,$4004_duty,2
74,$4004_const,0
74,$4004_vol,2
74,$4005_sweep,0
74,$4006_period,641
79,$4008_linear,18
79,$400A_period,1711
79,$400B_length,11
79,$4004_duty,2
79,$4004_const,0
79,$4004_vol,3
79,$4005_sweep,0
79,$4006_period,427
85,$4008_linear,15
85,$400A_period,285
85,$400B_length,8
85,$4004_duty,2
85,$4004_const,0
85,$4004_vol,2
85,$4005_sweep,0
85,$4006_period,381
90,$400C_const,0
90,$400C_vol,0
90,$400E_period,6
90,$400E_mode,0
90,$4008_linear,18
90,$400A_period,255
90,$400B_length,8
90,$4004_duty,2
90,$4004_const,0
90,$4004_vol,3
90,$4005_sweep,0
90,$4006_period,339
96,$4008_linear,15
96,$400A_period,239
96,$400B_length,8
96,$4004_duty,2
96,$4004_const,0
96,$4004_vol,2
96,$4005_sweep,0
96,$4006_period,321
101,$4008_linear,18
101,$400A_period,1711
101,$400B_length,11
101,$4004_duty,2
101,$4004_const,0
101,$4004_vol,3
101,$4005_sweep,0
101,$4006_period,285
107,$4008_linear,15
107,$400A_period,239
107,$400B_length,8
107,$4004_duty,2
107,$4004_const,0
107,$4004_vol,2
107,$4005_sweep,0
107,$4006_period,339
112,$400C_const,0
112,$400C_vol,0
112,$400E_period,6
112,$400E_mode,0
112,$4008_linear,18
112,$400A_period,255
112,$400B_length,8
112,$4004_duty,2
112,$4004_const,0
112,$4004_vol,3
112,$4005_sweep,0
112,$4006_period,381
112,$4000_duty,2
112,$4000_const,0
112,$4000_vol,5
112,$4001_sweep,0
112,$4002_period,571
112,$400B_length,169
118,$4008_linear,15
118,$400A_period,285
118,$400B_length,8
118,$4004_duty,2
118,$4004_const,0
118,$4004_vol,2
118,$4005_sweep,0
118,$4006_period,427
123,$4008_linear,18
123,$400A_period,1281
123,$400B_length,10
123,$4004_duty,2
123,$4004_const,0
123,$4004_vol,5
123,$4005_sweep,0
123,$4006_period,509
123,$4000_duty,2
123,$4000_const,0
123,$4000_vol,11
123,$4001_sweep,0
123,$4002_period,679
123,$400B_length,33
134,$400C_const,0
134,$400C_vol,0
134,$400E_period,6
134,$400E_mode,0
134,$4008_linear,18
134,$400A_period,509
134,$400B_length,8
134,$4004_duty,2
134,$4004_const,0
134,$4004_vol,5
134,$4005_sweep,0
134,$4006_period,855
145,$4008_linear,18
145,$400A_period,1281
145,$400B_length,10
145,$4004_duty,2
145,$4004_const,0
145,$4004_vol,11
145,$4005_sweep,0
145,$4006_period,679
145,$4000_duty,2
145,$4000_const,0
145,$4000_vol,11
145,$4001_sweep,0
145,$4002_period,509
145,$400B_length,32
156,$400C_const,0
156,$400C_vol,0
156,$400E_period,6
156,$400E_mode,0
156,$4008_linear,18
156,$400A_period,509
156,$400B_length,8
167,$4008_linear,18
167,$400A_period,1357
167,$400B_length,10
167,$4004_duty,2
167,$4004_const,0
167,$4004_vol,15
167,$4005_sweep,0
167,$4006_period,509
167,$4000_duty,2
167,$4000_const,0
167,$4000_vol,11
167,$4001_sweep,0
167,$4002_period,427
167,$400B_length,32
178,$400C_const,0
178,$400C_vol,0
178,$400E_period,6
178,$400E_mode,0
178,$4008_linear,18
178,$400A_period,509
178,$400B_length,8
189,$4008_linear,18
189,$400A_period,1439
189,$400B_length,10
189,$4000_duty,2
189,$4000_const,0
189,$4000_vol,11
189,$4001_sweep,0
189,$4002_period,381
189,$400B_length,32
200,$400C_const,0
200,$400C_vol,0
200,$400E_period,6
200,$400E_mode,0
200,$4008_linear,18
200,$400A_period,509
200,$400B_length,8
200,$4004_duty,2
200,$4004_const,0
200,$4004_vol,5
200,$4005_sweep,0
200,$4006_period,509
211,$4008_linear,18
211,$400A_period,959
211,$400B_length,9
211,$4004_duty,2
211,$4004_const,0
211,$4004_vol,5
211,$4005_sweep,0
211,$4006_period,339
211,$4000_duty,2
211,$4000_const,0
211,$4000_vol,5
211,$4001_sweep,0
211,$4002_period,255
211,$400B_length,168
222,$400C_const,0
222,$400C_vol,0
222,$400E_period,6
222,$400E_mode,0
222,$4008_linear,18
222,$400A_period,509
222,$400B_length,8
222,$4004_duty,2
222,$4004_const,0
222,$4004_vol,5
222,$4005_sweep,0
222,$4006_period,359
222,$4000_duty,2
222,$4000_const,0
222,$4000_vol,5
222,$4001_sweep,0
222,$4002_period,269
222,$400B_length,168
233,$4008_linear,18
233,$400A_period,761
233,$400B_length,9
233,$4004_duty,2
233,$4004_const,0
233,$4004_vol,5
233,$4005_sweep,0
233,$4006_period,381
233,$4000_duty,2
233,$4000_const,0
233,$4000_vol,5
233,$4001_sweep,0
233,$4002_period,285
233,$400B_length,168
244,$400C_const,0
244,$400C_vol,0
244,$400E_period,6
244,$400E_mode,0
244,$4008_linear,18
244,$400A_period,509
244,$400B_length,8
244,$4004_duty,2
244,$4004_const,0
244,$4004_vol,11
244,$4005_sweep,0
244,$4006_period,509
244,$4000_duty,2
244,$4000_const,0
244,$4000_vol,11
244,$4001_sweep,0
244,$4002_period,381
244,$400B_length,32
255,$4008_linear,18
255,$400A_period,1209
255,$400B_length,10
266,$400C_const,0
266,$400C_vol,0
266,$400E_period,6
266,$400E_mode,0
266,$4008_linear,18
266,$400A_period,509
266,$400B_length,8
266,$4004_duty,2
266,$4004_const,0
266,$4004_vol,5
266,$4005_sweep,0
266,$4006_period,381
