frame,parameter,value
60,$4000_duty,0
60,$4000_const,1
60,$4000_vol,0
60,$4001_sweep,127
60,$4004_duty,0
60,$4004_const,1
60,$4004_vol,0
60,$4005_sweep,127
60,$4008_linear,0
60,$400C_const,1
60,$400C_vol,0
61,$4000_duty,3
61,$4000_const,1
61,$4000_vol,8
61,$4002_period,1537
61,$400B_length,11
61,$4004_duty,0
61,$4004_const,1
61,$4004_vol,9
61,$4006_period,1025
61,$4008_linear,111
61,$400A_period,1025
61,$400B_length,10
61,$4010_rate,15
61,$4011_dac,47
61,$4012_addr,240
61,$4013_len,5
61,$400C_const,1
61,$400C_vol,0
61,$400C_const,1
61,$400C_vol,6
61,$400E_period,3
61,$400E_mode,0
62,$4000_duty,3
62,$4000_const,1
62,$4000_vol,7
62,$4004_duty,0
62,$4004_const,1
62,$4004_vol,8
62,$400C_const,1
62,$400C_vol,1
62,$400E_period,1
62,$400E_mode,0
63,$4000_duty,3
63,$4000_const,1
63,$4000_vol,6
63,$4004_duty,0
63,$4004_const,1
63,$4004_vol,7
63,$400C_const,1
63,$400C_vol,0
64,$4000_duty,3
64,$4000_const,1
64,$4000_vol,5
64,$4004_duty,0
64,$4004_const,1
64,$4004_vol,6
65,$4000_duty,3
65,$4000_const,1
65,$4000_vol,4
65,$4004_duty,0
65,$4004_const,1
65,$4004_vol,5
66,$4000_duty,3
66,$4000_const,1
66,$4000_vol,3
66,$4004_duty,0
66,$4004_const,1
66,$4004_vol,4
67,$4000_duty,3
67,$4000_const,1
67,$4000_vol,2
67,$4004_duty,0
67,$4004_const,1
67,$4004_vol,3
68,$4000_duty,3
68,$4000_const,1
68,$4000_vol,1
77,$4004_duty,0
77,$4004_const,1
77,$4004_vol,2
78,$4004_duty,0
78,$4004_const,1
78,$4004_vol,1
97,$4000_duty,3
97,$4000_const,1
97,$4000_vol,7
97,$4002_period,177
97,$400B_length,8
97,$4004_duty,0
97,$4004_const,1
97,$4004_vol,10
97,$4006_period,257
97,$4008_linear,111
97,$400A_period,257
97,$400B_length,8
97,$400C_const,1
97,$400C_vol,0
97,$400C_const,1
97,$400C_vol,6
97,$400E_period,3
97,$400E_mode,0
98,$4000_duty,3
98,$4000_const,1
98,$4000_vol,6
98,$4004_duty,0
98,$4004_const,1
98,$4004_vol,9
98,$400C_const,1
98,$400C_vol,1
98,$400E_period,1
98,$400E_mode,0
99,$4000_duty,3
99,$4000_const,1
99,$4000_vol,5
99,$4004_duty,0
99,$4004_const,1
99,$4004_vol,8
99,$400C_const,1
99,$400C_vol,0
100,$4000_duty,3
100,$4000_const,1
100,$4000_vol,4
100,$4004_duty,0
100,$4004_const,1
100,$4004_vol,7
101,$4000_duty,3
101,$4000_const,1
101,$4000_vol,3
101,$4004_duty,0
101,$4004_const,1
101,$4004_vol,6
102,$4004_duty,0
102,$4004_const,1
102,$4004_vol,5
103,$4004_duty,0
103,$4004_const,1
103,$4004_vol,4
104,$4004_duty,0
104,$4004_const,1
104,$4004_vol,3
122,$4000_duty,3
122,$4000_const,1
122,$4000_vol,2
123,$4000_duty,3
123,$4000_const,1
123,$4000_vol,1
124,$4004_duty,0
124,$4004_const,1
124,$4004_vol,2
125,$4004_duty,0
125,$4004_const,1
125,$4004_vol,1
133,$4000_duty,3
133,$4000_const,1
133,$4000_vol,7
133,$4002_period,1023
133,$400B_length,9
133,$4004_duty,0
133,$4004_const,1
133,$4004_vol,10
133,$4008_linear,111
133,$400A_period,339
133,$400B_length,8
133,$400C_const,1
133,$400C_vol,0
133,$400C_const,1
133,$400C_vol,6
133,$400E_period,3
133,$400E_mode,0
