frame,parameter,value
0,$4000_duty,0
0,$4000_const,1
0,$4000_vol,0
0,$4001_sweep,48
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,0
0,$4005_sweep,48
0,$4008_linear,0
0,$400C_const,1
0,$400C_vol,0
60,$4000_duty,0
60,$4000_const,1
60,$4000_vol,0
60,$4001_sweep,48
60,$4004_duty,0
60,$4004_const,1
60,$4004_vol,0
60,$4005_sweep,48
60,$4008_linear,0
60,$400C_const,1
60,$400C_vol,0
318,$4000_duty,0
318,$4000_const,1
318,$4000_vol,0
318,$4001_sweep,48
318,$4004_duty,0
318,$4004_const,1
318,$4004_vol,0
318,$4005_sweep,48
318,$4008_linear,0
318,$400C_const,1
318,$400C_vol,0
319,$4000_duty,0
319,$4000_const,1
319,$4000_vol,0
319,$4001_sweep,48
319,$4004_duty,0
319,$4004_const,1
319,$4004_vol,0
319,$4005_sweep,48
319,$4008_linear,0
319,$400C_const,1
319,$400C_vol,0
346,$4000_duty,0
346,$4000_const,1
346,$4000_vol,0
346,$4001_sweep,48
346,$4000_duty,0
346,$4000_const,1
346,$4000_vol,0
346,$4001_sweep,48
346,$4000_duty,0
346,$4000_const,1
346,$4000_vol,0
346,$4001_sweep,48
347,$4000_duty,1
347,$4000_const,1
347,$4000_vol,15
347,$4001_sweep,131
347,$4000_duty,1
347,$4000_const,1
347,$4000_vol,15
347,$4002_period,1
347,$400B_length,8
347,$4000_duty,0
347,$4000_const,1
347,$4000_vol,0
347,$4001_sweep,48
347,$4000_duty,0
347,$4000_const,1
347,$4000_vol,0
347,$4001_sweep,48
347,$4000_duty,0
347,$4000_const,1
347,$4000_vol,0
347,$4001_sweep,48
348,$4000_duty,1
348,$4000_const,1
348,$4000_vol,15
348,$4001_sweep,131
348,$4000_duty,1
348,$4000_const,1
348,$4000_vol,15
348,$4002_period,65
348,$400B_length,8
351,$4000_duty,1
351,$4000_const,1
351,$4000_vol,11
351,$4002_period,65
351,$400B_length,8
354,$4000_duty,1
354,$4000_const,1
354,$4000_vol,7
354,$4002_period,73
354,$400B_length,8
357,$4000_duty,1
357,$4000_const,1
357,$4000_vol,5
357,$4002_period,81
357,$400B_length,8
360,$4000_duty,1
360,$4000_const,1
360,$4000_vol,3
360,$4002_period,89
360,$400B_length,8
363,$4000_duty,0
363,$4000_const,1
363,$4000_vol,0
370,$4000_duty,0
370,$4000_const,1
370,$4000_vol,0
370,$4001_sweep,48
370,$4000_duty,0
370,$4000_const,1
370,$4000_vol,0
370,$4001_sweep,48
370,$4000_duty,0
370,$4000_const,1
370,$4000_vol,0
370,$4001_sweep,48
371,$4000_duty,1
371,$4000_const,1
371,$4000_vol,15
371,$4001_sweep,131
371,$4000_duty,1
371,$4000_const,1
371,$4000_vol,15
371,$4002_period,97
371,$400B_length,8
371,$4000_duty,0
371,$4000_const,1
371,$4000_vol,0
371,$4001_sweep,48
371,$4000_duty,0
371,$4000_const,1
371,$4000_vol,0
371,$4001_sweep,48
371,$4000_duty,0
371,$4000_const,1
371,$4000_vol,0
371,$4001_sweep,48
372,$4000_duty,1
372,$4000_const,1
372,$4000_vol,15
372,$4001_sweep,131
372,$4000_duty,1
372,$4000_const,1
372,$4000_vol,15
372,$4002_period,65
372,$400B_length,8
375,$4000_duty,1
375,$4000_const,1
375,$4000_vol,11
375,$4002_period,65
375,$400B_length,8
378,$4000_duty,1
378,$4000_const,1
378,$4000_vol,7
378,$4002_period,73
378,$400B_length,8
381,$4000_duty,1
381,$4000_const,1
381,$4000_vol,5
381,$4002_period,81
381,$400B_length,8
384,$4000_duty,1
384,$4000_const,1
384,$4000_vol,3
384,$4002_period,89
384,$400B_length,8
387,$4000_duty,0
387,$4000_const,1
387,$4000_vol,0
394,$4000_duty,0
394,$4000_const,1
394,$4000_vol,0
394,$4001_sweep,48
394,$4000_duty,0
394,$4000_const,1
394,$4000_vol,0
394,$4001_sweep,48
394,$4000_duty,0
394,$4000_const,1
394,$4000_vol,0
394,$4001_sweep,48
395,$4000_duty,1
395,$4000_const,1
395,$4000_vol,15
395,$4001_sweep,131
395,$4000_duty,1
395,$4000_const,1
395,$4000_vol,15
395,$4002_period,97
395,$400B_length,8
395,$4000_duty,0
395,$4000_const,1
395,$4000_vol,0
395,$4001_sweep,48
395,$4000_duty,0
395,$4000_const,1
395,$4000_vol,0
395,$4001_sweep,48
395,$4000_duty,0
395,$4000_const,1
395,$4000_vol,0
395,$4001_sweep,48
396,$4000_duty,1
396,$4000_const,1
396,$4000_vol,15
396,$4001_sweep,131
396,$4000_duty,1
