frame,parameter,value
560,$4000_duty,0
560,$4000_const,1
560,$4000_vol,0
560,$4001_sweep,0
560,$4004_duty,0
560,$4004_const,1
560,$4004_vol,0
560,$4005_sweep,0
560,$400C_const,1
560,$400C_vol,0
560,$400E_period,15
560,$400E_mode,0
560,$400C_const,1
560,$400C_vol,3
560,$4004_duty,0
560,$4004_const,1
560,$4004_vol,0
560,$4002_period,605
560,$400B_length,9
560,$4000_duty,2
560,$4000_const,1
560,$4000_vol,7
564,$4006_period,605
564,$4004_duty,2
564,$4004_const,1
564,$4004_vol,7
565,$4000_duty,2
565,$4000_const,1
565,$4000_vol,4
