frame,parameter,value
1,$400C_const,1
1,$400C_vol,0
1,$4008_linear,0
1,$4004_duty,2
1,$4004_const,1
1,$4004_vol,9
1,$4000_duty,0
1,$4000_const,1
1,$4000_vol,9
2,$400C_const,1
2,$400C_vol,0
2,$4008_linear,0
2,$4004_duty,2
2,$4004_const,1
2,$4004_vol,9
2,$4000_duty,0
2,$4000_const,1
2,$4000_vol,9
3,$400C_const,1
3,$400C_vol,0
3,$4008_linear,0
3,$4004_duty,2
3,$4004_const,1
3,$4004_vol,9
3,$4000_duty,0
3,$4000_const,1
3,$4000_vol,8
4,$400C_const,1
4,$400C_vol,0
4,$4008_linear,0
4,$4004_duty,2
4,$4004_const,1
4,$4004_vol,9
4,$4000_duty,0
4,$4000_const,1
4,$4000_vol,8
5,$400C_const,1
5,$400C_vol,0
5,$4008_linear,0
5,$4004_duty,2
5,$4004_const,1
5,$4004_vol,8
5,$4001_sweep,134
5,$4002_period,379
5,$400B_length,0
5,$4000_duty,0
5,$4000_const,1
5,$4000_vol,8
6,$400C_const,0
6,$400C_vol,0
6,$400E_period,2
6,$400E_mode,0
6,$400C_const,1
6,$400C_vol,9
6,$4008_linear,0
6,$4004_duty,2
6,$4004_const,1
6,$4004_vol,7
6,$4000_duty,0
6,$4000_const,0
6,$4000_vol,0
6,$4001_sweep,127
6,$4002_period,319
6,$400B_length,0
6,$4000_duty,0
6,$4000_const,1
6,$4000_vol,9
7,$400C_const,1
7,$400C_vol,8
7,$4008_linear,0
7,$4004_duty,2
7,$4004_const,1
7,$4004_vol,6
7,$4000_duty,0
7,$4000_const,1
7,$4000_vol,9
8,$400C_const,1
8,$400C_vol,7
8,$4008_linear,0
8,$4004_duty,2
8,$4004_const,1
8,$4004_vol,4
8,$4000_duty,0
8,$4000_const,1
8,$4000_vol,9
9,$400C_const,1
9,$400C_vol,6
9,$4008_linear,0
9,$4004_duty,2
9,$4004_const,1
9,$4004_vol,3
9,$4000_duty,0
9,$4000_const,1
9,$4000_vol,9
10,$400C_const,1
10,$400C_vol,6
10,$4008_linear,0
10,$4004_duty,2
10,$4004_const,1
10,$4004_vol,2
10,$4000_duty,0
10,$4000_const,1
10,$4000_vol,9
11,$400C_const,1
11,$400C_vol,5
11,$4008_linear,0
11,$4004_duty,2
11,$4004_const,1
11,$4004_vol,1
11,$4000_duty,0
11,$4000_const,1
11,$4000_vol,9
12,$400C_const,0
12,$400C_vol,0
12,$400E_period,2
12,$400E_mode,0
12,$400C_const,1
12,$400C_vol,9
12,$4008_linear,0
12,$4004_duty,0
12,$4004_const,0
12,$4004_vol,0
12,$4005_sweep,127
12,$4006_period,2155
12,$4004_duty,0
12,$4004_const,1
12,$4004_vol,9
12,$4000_duty,0
12,$4000_const,1
12,$4000_vol,9
13,$400C_const,1
13,$400C_vol,8
13,$4008_linear,0
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,9
13,$4000_duty,0
13,$4000_const,1
13,$4000_vol,9
14,$400C_const,1
14,$400C_vol,7
14,$4008_linear,0
14,$4004_duty,0
14,$4004_const,1
14,$4004_vol,9
14,$4000_duty,0
14,$4000_const,1
14,$4000_vol,9
15,$400C_const,1
15,$400C_vol,6
15,$4008_linear,0
15,$4004_duty,1
15,$4004_const,1
15,$4004_vol,9
15,$4000_duty,0
15,$4000_const,1
15,$4000_vol,9
16,$400C_const,1
16,$400C_vol,6
16,$4008_linear,0
16,$4004_duty,1
16,$4004_const,1
16,$4004_vol,9
16,$4000_duty,0
16,$4000_const,1
16,$4000_vol,9
17,$400C_const,1
17,$400C_vol,5
17,$4008_linear,0
17,$4004_duty,1
17,$4004_const,1
17,$4004_vol,9
17,$4000_duty,0
17,$4000_const,1
17,$4000_vol,9
18,$400C_const,1
18,$400C_vol,4
